t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2718291966282,0.9878489625388197,-2.2650534037984236e-7,1.1838719964223654e-6
628.1816720945021,0.9878455301097622,-1.942030763672833e-6,1.0150410064902171e-5
628.0000287927653,0.9878285409654713,-1.0432845713423348e-5,5.453112510457701e-5
627.7090375825588,0.9877749745836227,-3.719621615271733e-5,0.00019446049175847704
627.3777760819113,0.9876808522347589,-8.416924934053997e-5,0.0004403107306612211
627.0229067033076,0.9875541200926455,-0.0001472348121512708,0.0007712291394947715
626.6429459893434,0.9874092480673053,-0.00021889437781343404,0.00114915414716264
626.2458816440384,0.9872731701479113,-0.00028541897756077176,0.0015032701095539886
625.8332115297843,0.9871741707305427,-0.0003326133929310228,0.0017591709164936297
625.4084111503223,0.9871372575561934,-0.00034836825064365996,0.0018513391958386962
624.9721641053055,0.987175660425696,-0.00032688658874715576,0.0017457590177092405
624.5243514437791,0.9872866806867097,-0.0002704573002386009,0.0014509361110843974
624.0636796894314,0.9874499739226597,-0.00018982677364104048,0.0010220565584494292
623.589161430132,0.9876288303467797,-0.00010317618664335658,0.0005568391961833144
623.102369803762,0.9877758729351336,-3.3240947136879234e-5,0.000179607157156569
622.6103865368015,0.9878468118593778,-8.569422895570618e-7,4.63408234370385e-6
622.117453928156,0.987819979174219,-1.5856656663211605e-5,8.567971522266247e-5
621.6245983040742,0.9877026410559238,-7.409442277413105e-5,0.000400675836670032
621.13287375888,0.9875278179534951,-0.0001588743641591717,0.0008608136941832354
620.6433531154104,0.9873442820946493,-0.0002459467853314711,0.0013371558945044519
620.1564458762477,0.9872018832040126,-0.00031108704616505093,0.001699349744467599
619.6715685693756,0.9871379451223443,-0.00033705982349420253,0.0018515135569065475
619.1871170846227,0.9871687266360051,-0.0003176052149018382,0.001754619718430643
618.7002308651038,0.9872867757554297,-0.0002580385778004663,0.001432845064718279
618.207265212009,0.9874628535554649,-0.0001735165913133115,0.0009673144894111164
617.7057650467675,0.9876503721221784,-8.639385388958344e-5,0.0004828289502669956
617.1973435590946,0.9877943757850638,-2.191552843234374e-5,0.0001226420513846535
616.6894681227072,0.9878496920418687,-5.2592724034339197e-8,2.9034718685071326e-7
616.1843541813485,0.9878007231537969,-2.681436149548085e-5,0.0001499189025084158
615.6822185625753,0.9876633317446917,-9.355366810715718e-5,0.0005237554524618133
615.1835466705768,0.9874784026130836,-0.00018003927466585324,0.0010105377573558492
614.6888333430803,0.9872988598392505,-0.00026090121217728986,0.0014704054672075033
614.197883832563,0.9871738581257795,-0.0003135508354486095,0.0017765918858337895
613.7094952082088,0.9871360103256482,-0.0003243176493696824,0.0018486254889885393
613.2216066782129,0.987194641646742,-0.0002911167979224831,0.0016691456802966755
612.7305258049419,0.9873350440372151,-0.00022286430928321907,0.0012842728179642382
612.2329731429194,0.9875213029085302,-0.00013731484523927924,0.0007942349397460763
611.7269240738494,0.9877023161765766,-5.783093895693235e-5,0.000335281532793311
611.2166224420663,0.9878229344488507,-8.343507978291476e-6,4.848669167552684e-5
610.708738811265,0.9878457704871041,-3.989293368240336e-6,2.3039288621294667e-5
610.203899846797,0.9877655967069522,-4.530867056883647e-5,0.0002624553306796292
609.7023922301541,0.9876074307053347,-0.00011933718285038017,0.000692673885195026
609.20467125484,0.9874178504159931,-0.00020380921681293132,0.001186947946446023
608.7109942267122,0.9872504317580784,-0.0002742662769354551,0.0016050177846618238
608.220808738702,0.9871503436841521,-0.0003114394165926057,0.001833395064577183
607.7325896250603,0.9871433443062013,-0.00030605867450282783,0.0018131634515726354
607.2439483479155,0.9872309443317555,-0.00026022127537809537,0.001550813524387553
606.7506984361654,0.9873912939543474,-0.00018591214743841767,0.001113421033885033
606.250150694168,0.9875825118583527,-0.00010271406726753028,0.0006173335787140445
605.7415828234232,0.9877503329952171,-3.4059696325718725e-5,0.000205243170147952
605.2316232513052,0.9878423687759195,-1.1301038847047133e-6,6.897712507090331e-6
604.7247784243053,0.9878311198104223,-1.3579744264844021e-5,8.138115255731326e-5
604.2210937411666,0.9877216627989046,-6.6922065966285e-5,0.0004022079299252247
603.7209274707953,0.987547315022391,-0.0001447296192575573,0.0008722814828628312
603.2246736664824,0.9873587052428527,-0.00022387626417046686,0.0013549697366724326
602.7323329634987,0.9872083301093787,-0.00028184024281524133,0.0017153669579386905
602.2430080159365,0.9871361493674397,-0.0003031794495059279,0.0018572731734355019
601.7549073879647,0.98716050782828,-0.0002829684857503402,0.001745003492939906
601.2649465915387,0.9872752132464058,-0.00022698236314873252,0.001408182047703538
600.7694335555611,0.9874513770932645,-0.0001497859130964904,0.0009337499744692332
600.2657942713488,0.9876419555506998,-7.20471957784107e-5,0.00045075442633781465
599.7557028076119,0.9877907810226418,-1.646835453172049e-5,0.00010347133140973228
599.2467212178153,0.9878511219569251,-2.926168541354481e-7,1.7565482754865539e-6
