t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.9878504143802407,3.979414046427126e-7,7.58516635573485e-7
628.171763164327,0.9878590527028849,3.840141594102728e-6,7.319684585162163e-6
627.9730901939287,0.9879023356184891,2.108804442119794e-5,4.019489347130959e-5
627.6719917263878,0.9880298764696422,7.19225587068011e-5,0.0001370684006030353
627.3328895758328,0.9882482594034685,0.00015902946754979314,0.00030294920276714607
626.9697987938711,0.9885401554819605,0.00027567298080393836,0.0005247095779351541
626.5815905563662,0.9888729676832603,0.0004091665150531174,0.0007776833524000749
626.1742550201548,0.9891879261334926,0.0005364008263853685,0.0010173956252145526
625.7484848579495,0.989420283255881,0.0006316550312776447,0.001194861264547844
625.3067543849601,0.9895097879430585,0.000670483039918228,0.001264405682439888
624.850209471033,0.989421233723717,0.0006378811644593646,0.001199107092287731
624.3806289684844,0.9891593858580459,0.000534598169914457,0.0010020428505581476
623.8999852351454,0.9887760614097539,0.0003806158881577574,0.0007117955980540167
623.4096089708231,0.988361603966219,0.00021223267799669025,0.00039632100615265807
622.9085280364029,0.9880223850214649,7.298774283547778e-5,0.00013621163805937935
622.3956062310835,0.9878558465710675,3.162530500514395e-6,5.904916685004144e-6
621.8779207882826,0.9879190655204844,2.6693379546388642e-5,4.97829630058565e-5
621.3666060603673,0.988192303885509,0.0001362709607804216,0.00025408478235113723
620.8601245690087,0.9885955729131907,0.0003001119944530846,0.0005589615819498321
620.3574448481463,0.9890183728477954,0.0004739863822550632,0.0008810327450889597
619.8555544959812,0.9893498578818728,0.0006129984274924463,0.0011362100751947642
619.3521243387287,0.9895022853571053,0.0006806425963516062,0.0012573712592249937
618.8451657608924,0.9894322627790132,0.0006574649237578261,0.0012103773654590045
618.3341604873191,0.9891543899469415,0.0005473310369673606,0.0010045411278766904
617.8195150386596,0.988742150751436,0.00037889737531074093,0.000693820568894078
617.3015039911371,0.9883096056470831,0.00019885897318460747,0.00036367421392607204
616.7775104933505,0.9879785437800939,5.832564453671938e-5,0.00010664743199318105
