t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.271395720323,0.9878486649571797,-5.558608232288439e-7,-9.209111312749061e-7
628.1703154722828,0.9878420053653564,-5.486513276390948e-6,-9.089682586925038e-6
627.9729030966938,0.9878094693716942,-2.9575099497721853e-5,-4.899886556107877e-5
627.6643159568816,0.9877102094254585,-0.00010305234570942562,-0.00017075131015681263
627.3142613289966,0.9875381734105422,-0.0002303260575066911,-0.0003817560009620876
626.938213373029,0.9873078282806176,-0.0004004761598761091,-0.0006642036196081304
626.5369867585212,0.9870480436839439,-0.0005917469338694308,-0.000982510769032775
626.1187521484735,0.9868082167930451,-0.0007671766311312591,-0.001275796464015848
625.6857851920023,0.9866391965134711,-0.0008890191895288477,-0.0014813777475978724
625.2412585690987,0.9865835978281268,-0.0009262395705363438,-0.0015468951466228503
624.7854527637905,0.9866622863135921,-0.0008645091973835131,-0.0014471282596351276
624.3173381763241,0.9868681041182631,-0.0007104753254866037,-0.0011917763544448182
623.8345627020641,0.9871634377790303,-0.0004929333151339189,-0.0008282354429605396
623.3358094562345,0.9874813975201912,-0.0002613870574888379,-0.0004396623636690798
622.8267400696158,0.9877344611584454,-7.942697342493875e-5,-0.00013366880423082897
622.3155266072786,0.9878472785712408,-1.001859532030473e-6,-1.6875118512143631e-6
621.8016819610299,0.9877868881551973,-4.898970285242637e-5,-8.244020171037673e-5
621.285560248971,0.9875677528400234,-0.00021164996812245292,-0.00035631193165171346
620.7684837016428,0.9872501252002321,-0.00044378188115646444,-0.0007478209875236092
620.2540448961992,0.9869242853889537,-0.000678541981883721,-0.0011452974481214408
619.7439278727112,0.9866799205319086,-0.0008504896180577773,-0.001438742383845536
619.2374598761577,0.9865803191993687,-0.0009148520918596262,-0.0015516355283835446
618.7322537601995,0.9866495883932915,-0.000856565353711191,-0.0014565879860031548
618.2242032810664,0.9868706660411234,-0.0006907783893057931,-0.0011774086718209786
617.70832412264,0.987189595306687,-0.00045864331036264195,-0.0007831483212687154
617.1818642756166,0.9875217876602554,-0.00022194592113280299,-0.00037941945998372427
616.6516290051047,0.9877665308465257,-5.2228138001017306e-5,-8.935144603897154e-5
616.1242506175087,0.9878493962274265,-7.820480559132105e-7,-1.3316606138969404e-6
615.5974511298544,0.9877480767329966,-8.12007690133517e-5,-0.00013879409627272064
615.0711676562424,0.9874924654268998,-0.0002696392987874071,-0.00046121975096278183
614.5467900236474,0.9871576629494052,-0.0005101676749709732,-0.0008737372219588571
614.0274292471528,0.9868414285131623,-0.0007316769930967718,-0.0012555205515936804
613.5136544807708,0.9866308232060211,-0.0008725655480788041,-0.0015009801846957882
613.0039541580599,0.9865796016363263,-0.0008970003972379844,-0.0015472329698274943
612.4952975833213,0.9866991298448705,-0.0008006146411055098,-0.0013846541923062089
611.9826582952882,0.9869596052291045,-0.00060829296936566,-0.0010544455983252706
611.4614232548465,0.987295297503696,-0.00036919744679421624,-0.0006410895968022602
610.9307501138012,0.987612712776693,-0.00015005008607744895,-0.0002608681615933631
610.400230314511,0.9878127391191094,-1.9021331037475226e-5,-3.313486332226458e-5
609.8721358536372,0.9878368559131033,-1.4117252883170759e-5,-2.4467250826785348e-5
609.3448365060932,0.9876796038446328,-0.00013560957906134447,-0.0002354949361619198
608.8183090118561,0.9873873381186337,-0.00034745732502652134,-0.0006040381845448792
608.2950137410932,0.987046459933752,-0.000586348135217408,-0.0010209792340381864
607.7772570490272,0.9867550880540228,-0.0007827131239255377,-0.00136595443132953
607.2648098586322,0.9865916175604269,-0.00088339875169395,-0.0015458276851509206
606.755575584088,0.9865966882979148,-0.0008638934016541051,-0.0015160112636326013
606.2460257229877,0.9867677780461737,-0.0007308281428393157,-0.0012859414012533976
605.730680480061,0.9870626885831884,-0.0005179291901881513,-0.0009133865988857154
605.2057685773459,0.9874049909244941,-0.0002809254315990958,-0.0004962841739766566
604.673794809001,0.9876948508878597,-8.898763511588987e-5,-0.0001574683148858023
604.1444090500586,0.9878416872561016,-1.8069035831378184e-6,-3.2529200442322807e-6
603.6164729886643,0.987804380264917,-4.342386001318085e-5,-7.648891819559645e-5
603.089424715361,0.9875948919079895,-0.0002008779431906749,-0.00035450838782722635
602.5636685028427,0.9872749305364928,-0.000427422556005,-0.0007554218246845992
602.0422197458468,0.9869388467995863,-0.0006555002566245613,-0.0011608253955315922
601.5264061008935,0.9866813865780787,-0.000820169394088139,-0.001456151917956808
601.0153318393335,0.9865701658591821,-0.0008782122757936216,-0.0015637528221397765
600.506386409077,0.9866319881992746,-0.0008165647707151127,-0.0014582980527856704
599.9953187461571,0.9868507937779835,-0.0006520145271658331,-0.001167593340860926
599.477031570967,0.9871722214100468,-0.0004263419486338502,-0.0007652140637491028
598.9487424111381,0.9875102122508159,-0.00020043142699037664,-0.00036045339181346964
598.417007581095,0.9877619793851411,-4.2947214134651357e-5,-7.749778457980924e-5
597.8884158054111,0.9878507879956564,-1.5582054041401434e-6,-2.7412321765799456e-6
597.3607839790747,0.9877528137456139,-8.683766412057777e-5,-0.00015547327731119267
596.8340676436354,0.9874974378540285,-0.0002732183270699222,-0.0004901692279859894
596.3095634549253,0.9871600275940143,-0.000505193292079691,-0.0009080398064436015
595.7900960997754,0.9868391007239956,-0.0007142848564126176,-0.001286909271067182
595.2761062708543,0.9866230906321611,-0.000842477276093649,-0.0015222263948974515
594.7660832358482,0.9865673738614161,-0.0008573123462412371,-0.0015538800688272136
594.2570190911321,0.986684623316492,-0.0007568736102839288,-0.0013760668868903687
593.7439087835662,0.9869456768056208,-0.0005671635877313462,-0.001034034021939905
593.2223134640113,0.9872845316005023,-0.0003369989639212751,-0.0006159064801683733
592.6915131698586,0.9876066845073058,-0.00013093393769006716,-0.00023994666528582987
592.1608810666789,0.9878116804240802,-1.3097100300256014e-5,-2.4266135354194877e-5
591.6326978363282,0.9878395081561716,-1.7591830837578323e-5,-3.181127106738796e-5
591.1054903833657,0.9876837376899914,-0.0001419401249844756,-0.0002583689925994412
590.5792893179622,0.9873904777238686,-0.0003491745308819807,-0.0006370503873761658
590.0564134028016,0.9870463751405042,-0.0005774576909171844,-0.001055946558608014
589.538921390524,0.9867502652118952,-0.0007605724401139593,-0.0013946333265339858
589.026542118187,0.9865818877799242,-0.0008491165563283716,-0.0015619411219601068
588.5171938973764,0.9865833648003073,-0.000821729812888987,-0.0015166137518609576
588.0073761198665,0.9867532884436206,-0.0006870043873228738,-0.0012720468074138255
