t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2714109032098,0.98784989811406,-8.76489679308958e-7,-8.470976547990451e-7
628.1780014397623,0.9878536996157868,-7.783796370296718e-6,-7.522781981560762e-6
628.0053061990105,0.9878705490163916,-3.839878046253404e-5,-3.7111452482600065e-5
627.7068138537967,0.9879280446449956,-0.00014286065364648606,-0.0001380789997838723
627.3593710495996,0.9880334083582888,-0.0003342540076245703,-0.0003231241271642458
626.991637367237,0.9881753887339166,-0.0005920641199404176,-0.0005725638564043505
626.5977524570035,0.9883393147811628,-0.0008895919573392849,-0.0008608481482452256
626.1886516976141,0.9884940920530133,-0.0011705015187241556,-0.0011337435669297549
625.7638770327098,0.9886088686690464,-0.0013792082168956788,-0.0013375119994577325
625.3267141555135,0.9886551468156213,-0.0014646085956329727,-0.0014223066277182087
624.8760840026938,0.9886167780332012,-0.0013978172217447985,-0.0013594046334329758
624.410812379623,0.9884944587412119,-0.0011797661459422302,-0.0011488825534665434
623.9285261023207,0.9883091892327578,-0.0008471489765230714,-0.0008258658711652592
623.4313137037801,0.988104086264642,-0.0004759891046787774,-0.00046435979044086214
622.926546977119,0.987936021128316,-0.00016772122841374415,-0.0001636730613772935
622.4165718870856,0.9878531034203032,-9.600708216672488e-6,-9.36676586677626e-6
621.9009868556934,0.9878809890401414,-4.9936968445430164e-5,-4.874996477035615e-5
621.3815153046982,0.9880146932004864,-0.00028248417559358216,-0.00027578770993020354
620.8644304495647,0.9882155950226101,-0.0006399284302637971,-0.0006250700595234127
620.3541617587267,0.9884249658282728,-0.0010175439513711176,-0.0009948494315688585
619.84974027153,0.9885860500585187,-0.0013131790538420606,-0.001285585925252136
619.348773051851,0.9886575320777136,-0.0014517668292770636,-0.0014234792720395747
618.8474234809673,0.9886213784771789,-0.0013992260235888804,-0.0013741669855469561
618.3408632202992,0.9884852410343091,-0.0011664499924542823,-0.0011472201914569126
617.8239656247671,0.9882817413280822,-0.0008081347974933551,-0.0007956965239823132
617.2981423309728,0.988067142373059,-0.00042150313146181414,-0.00041528531495185604
616.7712560992198,0.9879071217718199,-0.0001232144760042921,-0.00012141252550013007
616.2434260413237,0.9878489700627172,-5.72938262976839e-7,-5.62055472561304e-7
615.7135509821433,0.987910528023775,-9.069929689000834e-5,-8.944669970244914e-5
615.1836001166107,0.9880741754054908,-0.0003679281188867218,-0.000362861267207395
614.6601577041313,0.9882889798142582,-0.0007455196857496303,-0.0007356836851367476
614.1453069060361,0.9884914860411114,-0.0011114943749963749,-0.0010979840180211499
613.6371556373037,0.9886269370004824,-0.001367030467858079,-0.0013523216527628432
613.1324120065259,0.9886609874664741,-0.0014479601502343218,-0.0014346687913478057
612.6267249153681,0.9885851421646613,-0.0013346720171436668,-0.001324498523914673
612.1145000093713,0.9884172332305429,-0.0010532203291898383,-0.0010465908188296445
611.59192492428,0.9882000395824811,-0.0006736689112243298,-0.0006700504321515878
611.0633048593413,0.9879970938906265,-0.0003049378216041702,-0.00030341975473099274
610.5350646993853,0.987870748176258,-5.882273305418318e-5,-5.850708147150706e-5
610.0053904316188,0.9878580953425422,-6.96603994125889e-6,-6.95813246726246e-6
609.4742469187246,0.9879637829866004,-0.00016614657290862128,-0.00016553112920678518
608.9452025820214,0.9881559277819324,-0.0004881484974413626,-0.00048639163697998354
608.4244373860181,0.9883749098258825,-0.0008723497659716556,-0.0008698182152254873
607.911776831011,0.9885582165602207,-0.001208561448197122,-0.0012064561935913026
607.4049412791928,0.9886575066903942,-0.0014082517379551778,-0.0014078756453507477
606.9000761728245,0.9886480873711756,-0.001422220702717354,-0.001424103258789072
606.3926803222593,0.988532087182845,-0.001246843193175758,-0.0012503460214781464
605.8767596936095,0.9883374150220879,-0.0009231460941401667,-0.000926823568277311
605.3510109439144,0.9881162946338673,-0.0005358093572112912,-0.0005383105305546416
604.822240375718,0.9879358033376499,-0.0002001844429550258,-0.00020112336137621532
604.293597986502,0.9878504780889998,-1.6484206509238332e-5,-1.652682675621441e-5
603.7632024444499,0.987885662116453,-3.870987785294614e-5,-3.90136938741087e-5
603.2320887210371,0.9880317206821893,-0.0002615884251837452,-0.00026331144229934213
602.7056075980499,0.9882435463369178,-0.0006157548990508806,-0.0006199362206192757
602.1879436669187,0.9884569583055067,-0.0009929815613225544,-0.001000537420983093
601.6776373284258,0.9886130467307107,-0.0012886201927764763,-0.0013000545758475037
601.1719427423553,0.9886716577034897,-0.001426726570810205,-0.0014415598396529327
600.666687863849,0.9886184393312861,-0.0013736909681460968,-0.0013901174466700264
