t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2716040021508,0.9878504394897099,7.691958627122918e-7,2.2524209774822376e-7
628.1773067132285,0.987858672351724,6.954915183399081e-6,2.0365921945496333e-6
627.9949852723231,0.9878976163084033,3.621563865629115e-5,1.0604836571598933e-5
627.7047596923612,0.9880184840204441,0.0001270385889401625,3.719769076094925e-5
627.3761927956783,0.9882290476420443,0.00028531704486815346,8.352696153922442e-5
627.024504777794,0.9885130479185695,0.0004989893474122783,0.0001460233397998537
626.6472918894926,0.9888410600406106,0.0007462452195618479,0.0002182350982997686
626.2507132284409,0.9891560590479185,0.000984584260512998,0.0002876561249644492
625.8348573244111,0.9893942986061496,0.001166290067801636,0.0003403112460293062
625.402603094081,0.9894939336254771,0.001244581154424379,0.0003626197547541798
624.9554858003794,0.9894172299033734,0.0011901883265314594,0.00034623884831977664
624.4966091020341,0.9891669602592248,0.0010039396223410946,0.00029164424336078056
624.0281266175627,0.9887930604029961,0.0007224247011419285,0.00020962847473957456
623.5508017054236,0.988382743358802,0.0004111253188134525,0.00011921011571671344
623.0625899453757,0.9880392174866246,0.00014847225871768985,4.30365782686311e-5
622.5605921246184,0.9878599438604293,9.115358047655623e-6,2.6424198842298246e-6
622.0534967128383,0.9879074392859877,4.1542481576754416e-5,1.2038407370933175e-5
621.5556042793505,0.9881647676425026,0.00023405177519305508,6.781713997953284e-5
621.0619580133575,0.9885567125002334,0.0005305666068154637,0.00015365509617646717
620.5718241861299,0.9889762391677687,0.0008507469227286137,0.0002461488843564342
620.0812370103279,0.989314325135045,0.0011121595866780839,0.000321350549899536
619.5880663670821,0.9894806499751797,0.001245461093024312,0.0003592833363612809
619.0908427636772,0.9894270497459888,0.0012120820298570933,0.00034906296863898806
618.5906704095945,0.9891642346282535,0.0010175507055135325,0.0002925948004124751
618.0885263613777,0.9887631110538798,0.0007137654529737142,0.0002050054643272663
617.583876629631,0.9883340656150422,0.0003842034752423409,0.00011027519091596404
617.0728707042366,0.9879959181417421,0.00012033242556599267,3.45325820600258e-5
616.5517903033871,0.9878505448847488,1.7349297764276198e-6,4.989239675114513e-7
616.0327809687889,0.9879483448315574,6.937418322167717e-5,1.989116658293938e-5
615.525958283818,0.9882502011993981,0.0002955897256407973,8.475341870334071e-5
615.0252644736488,0.9886648505029787,0.000612124286188898,0.0001754158239528342
614.5290231763521,0.9890766094589325,0.0009313225380931033,0.00026661508881291
614.0328781964071,0.9893764197024983,0.0011693590427339583,0.0003342859859640042
613.5345358406818,0.9894825407064717,0.001261699737370893,0.00036009317404669375
613.0329746920102,0.9893628266790219,0.0011804079202393512,0.00033634299236654153
612.5293935937508,0.9890479648179273,0.000945428425603833,0.0002690163491175502
612.0246155215116,0.9886254011282987,0.000621552157880442,0.00017669196942121906
611.5168674180644,0.9882123054360499,0.00029857784595705426,8.484419889895524e-5
611.0016580820952,0.9879252840142752,6.783347848927705e-5,1.9282947884367757e-5
610.4774934681427,0.98785524942127,2.2531825946010817e-6,6.346420494652923e-7
609.962075461773,0.9880250126969836,0.0001232479828890903,3.4965314827730713e-5
609.4565913383477,0.9883737801132932,0.00038686393216602627,0.0001097603949842612
608.957317886044,0.98879905860059,0.0007158580482440308,0.00020298067721789153
608.4610104880645,0.9891849469231596,0.0010212470225657013,0.0002892577132314083
607.9641230512595,0.9894286554823403,0.0012223190101908403,0.00034570862547873626
607.4643992342308,0.9894625856521343,0.0012635517712617037,0.0003567980980107404
606.9619123252272,0.9892741015770363,0.00113057847200301,0.0003187677248157913
606.4576965994291,0.9889139080218357,0.0008583708240726357,0.00024173344937388798
605.9522735905614,0.98848256354439,0.0005225870826922805,0.000147072164282186
605.4426580582472,0.9880995457839634,0.0002162999931564377,6.0874035735599986e-5
604.9241365265093,0.9878755737174308,2.8067237567817043e-5,7.913338416596274e-6
604.4001998494803,0.9878855253055862,2.0385273098171487e-5,5.705745349759025e-6
603.8891048817324,0.9881214320418358,0.00019210033652123428,5.392610730340531e-5
603.3854530587669,0.988506440144108,0.00048672410774108836,0.00013664422539742788
602.8877647731543,0.9889298065155353,0.0008198581987258347,0.00023002238039207317
602.3914661567346,0.9892784961151275,0.001103234741103453,0.00030917732163794354
601.8938815948109,0.9894586576266403,0.0012611257346285684,0.00035291626232730814
601.3930384870656,0.9894189126185426,0.0012487127703989507,0.000348911240351591
600.8898667237842,0.9891671690032324,0.0010664018495043792,0.0002975718610145375
600.3853376735639,0.9887726678655586,0.0007636492430127127,0.000212894945377222
599.8790809388595,0.9883453860130642,0.00042465009886065783,0.00011835021658841518
599.3672134130904,0.9880041610354153,0.0001437550765172182,4.009161112266243e-5
598.8454550817752,0.987851209279807,4.8779412253334035e-6,1.371000280444797e-6
598.3245008822789,0.9879396885090358,5.5676607060032065e-5,1.5432250408175224e-5
597.8165767083394,0.9882332378098508,0.00027343954826320176,7.595679792494418e-5
597.3149820421764,0.988642224329398,0.0005912915373415757,0.00016426377439025913
596.8182788723811,0.9890517802610489,0.00092041001144401,0.00025552367137925104
596.3218149347001,0.9893534254792758,0.0011742746034713945,0.00032562810301277545
595.8232838309227,0.9894649466463108,0.0012841503911548702,0.000355599199176089
595.3214614168836,0.9893527898617608,0.0012173622014878904,0.0003366354194185586
594.8176710583725,0.9890455792082521,0.0009897529356445132,0.0002733898636591281
594.312849078225,0.9886288283865409,0.0006641266930610544,0.00018333574124484983
