t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2716033415209,0.9878488232947563,1.155458730901199e-6,-6.716254815812049e-8
628.1733604306593,0.9878437562625453,1.1037973517794859e-5,-6.415962155922676e-7
627.9755834561059,0.9878181161000632,6.104584726060739e-5,-3.5483385884764135e-6
627.6788008105245,0.9877434559927135,0.0002066683936594464,-1.2012198181054181e-5
627.34846417318,0.9876177768230292,0.0004518384076077485,-2.6258724445517306e-5
626.9905280853495,0.9874483345498798,0.0007824636559899405,-4.546063264975554e-5
626.6066036057374,0.9872549973183679,0.001159809367838401,-6.735276633838622e-5
626.2002858205461,0.9870714550051781,0.001517983957244353,-8.809258794207822e-5
625.774085239046,0.9869376826494491,0.0017785209857969714,-0.0001031209736845471
625.3327211765759,0.9868900388116375,0.001869840573181991,-0.00010830567819298067
624.8807777500191,0.9869470545030735,0.001755488530687347,-0.00010157679774927096
624.4206707828137,0.9871016940446967,0.0014497819669646614,-8.380942566423293e-5
623.9525156611024,0.9873222887731214,0.001016076196766025,-5.86943946002986e-5
623.4742939025112,0.9875589963324322,0.0005536144364946815,-3.196436760372629e-5
622.9811340418377,0.987753203217132,0.00017826321995817788,-1.0289764968894989e-5
622.4729801756993,0.9878466926597633,3.6684623587212042e-6,-2.1161576175788573e-7
621.9735627585717,0.9878078827860874,8.921184552151355e-5,-5.150328340656594e-6
621.4780586838834,0.9876516697742455,0.0004032263718265966,-2.327387566451831e-5
620.9847872770464,0.9874215431595468,0.0008585530529174046,-4.953491785948249e-5
620.4897012283449,0.9871776352724738,0.0013362307201667688,-7.704177833046048e-5
619.9908607638372,0.9869848971061274,0.0017085288864308512,-9.841219182287386e-5
619.4884858168218,0.9868971358633186,0.0018704412629585979,-0.0001076153087817758
618.9864122903743,0.9869397512128727,0.0017740799874901023,-0.00010195189438929718
618.486143609241,0.9871000899075286,0.0014476190609604177,-8.310460028414694e-5
617.9856467410069,0.9873346165299532,0.0009804596328537114,-5.624099312023079e-5
617.48087221458,0.9875814636634824,0.000497318863818256,-2.8512051336039468e-5
616.9648423068744,0.987773569373373,0.00013109643619430087,-7.513168541050477e-6
616.4397953826729,0.9878496244753887,5.911277258244628e-8,-3.4485298761473047e-9
615.9299365856715,0.9877864964597762,0.00014359644632352557,-8.234104821053826e-6
615.4249468279222,0.987608439425767,0.0005088933925646528,-2.917089381008078e-5
614.9241640900146,0.9873674507562565,0.0009897558037887547,-5.670572256262794e-5
614.4220067492681,0.9871280799340724,0.001457368378570791,-8.342991389366108e-5
613.9171371751335,0.9869560998041791,0.001782502602730511,-0.0001019355783475658
613.410350770507,0.9869004188318655,0.0018715002266158208,-0.00010689736087811116
612.9057024778842,0.9869765786499747,0.001698888344025254,-9.692426977785982e-5
612.4030361515408,0.9871620366789259,0.0013154393932853867,-7.49722753784002e-5
611.899845099846,0.9874062732630885,0.0008266221097588744,-4.707674680594464e-5
611.3908221109823,0.987644432664393,0.0003639198790240784,-2.071433473204011e-5
610.8689227874077,0.9878094172462395,5.959732435914e-5,-3.3897143798986733e-6
610.3463883085725,0.9878457303565013,1.7370092495960975e-5,-9.905737580055879e-7
609.8384926952016,0.9877468926461515,0.00024056207208988679,-1.3700824519438398e-5
609.334281032679,0.9875455473263657,0.0006575242561537598,-3.7430532065325e-5
608.8331956632319,0.9872991411051729,0.001149732103358201,-6.540787373591353e-5
608.3297961504225,0.9870734903279657,0.001585494458415847,-9.011572687289762e-5
607.8236886642517,0.9869314650266087,0.0018423802483695866,-0.00010459746509130549
607.3169058773617,0.9869138037860709,0.0018454782286384272,-0.00010464445780873226
606.813029349558,0.9870245334178609,0.0015953902456464898,-9.035847283803638e-5
606.3103536683492,0.9872320567144521,0.0011635344213973208,-6.583510777173902e-5
605.8059891471329,0.9874804528027171,0.0006676072410726486,-3.7746383190161555e-5
605.2934587306947,0.9877035002088398,0.00024174941728804728,-1.3659422687518498e-5
604.7676414201346,0.9878352476843182,1.4145918460307862e-5,-7.969235282338601e-7
604.2509683469319,0.9878307906234981,6.311629900802927e-5,-3.5738445813062132e-6
603.7442874371632,0.9876984287289386,0.00036039529992107984,-2.0386227352542535e-5
603.2417264685148,0.9874787134480261,0.0008165189771096399,-4.6159718734020037e-5
602.7401174880894,0.9872323388734727,0.0013058147904612559,-7.37630777326347e-5
602.2358745916457,0.9870258054100792,0.001695687367098698,-9.568750828163631e-5
601.7290065760316,0.9869172085238819,0.0018752073667203121,-0.00010568920369750722
601.2229270213196,0.9869377513151282,0.0017917191213273423,-0.00010085656157751765
600.7196455379202,0.9870802554920286,0.0014712968955682855,-8.272427377961483e-5
600.2169126452566,0.9873050435822747,0.0010036268845038288,-5.637522035694098e-5
