t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2718498719327,0.9878497513062873,-5.582795816719353e-7,-1.1095127147958077e-6
628.1736880212768,0.9878526405677177,-5.364976996005095e-6,-1.0662252770330666e-5
627.9918289887429,0.9878656850361479,-2.7065958635546015e-5,-5.37911312055642e-5
627.6965333874606,0.9879067850180651,-9.54336276289993e-5,-0.00018968270674873215
627.3627351822735,0.9879779877090363,-0.00021383818218219822,-0.00042513501044270637
627.0065419545665,0.9880727559471862,-0.00037133600872971584,-0.0007386607113807345
626.6271284392774,0.9881795390265571,-0.0005486653744352469,-0.001092407101262781
626.2318663637362,0.9882782114617238,-0.0007124619645704035,-0.0014204037525687356
625.8218153186409,0.9883480155219467,-0.0008285637510380516,-0.00165464953876779
625.3993453785564,0.9883709755972887,-0.0008676025983822362,-0.0017359282600898649
624.964395266117,0.9883377983540143,-0.0008144741298739978,-0.0016328209217881529
624.5161093242472,0.9882511529905671,-0.0006733524154603936,-0.0013523184531225158
624.0533259302941,0.9881274135417027,-0.0004703515978320554,-0.0009459567554353468
623.5770199357346,0.987996006537348,-0.0002527240977310002,-0.0005087273615679891
623.0913895320246,0.9878932579599954,-7.954430569445076e-5,-0.00016018007382419822
622.6000559360925,0.9878496861009539,-1.5219475031407214e-6,-3.0633551417712023e-6
622.1049994636459,0.9878793362518443,-4.3359941725715234e-5,-8.734247471059159e-5
621.6095217714059,0.9879745684078032,-0.00019442260293911994,-0.00039172705184354494
621.117297931371,0.9881076096353975,-0.00041044538903826515,-0.0008276139556367416
620.6299108996108,0.9882405221965733,-0.0006296447153804198,-0.001271331281503151
620.1465738192863,0.9883372862854182,-0.0007928119459360328,-0.0016037727094487565
619.6652827308272,0.9883726739183302,-0.000858017151588854,-0.0017394347031294724
619.1831174421727,0.9883374128793156,-0.0008088686027161576,-0.0016433929829057087
618.6962446930758,0.9882397232731848,-0.0006567725892969534,-0.0013369644859887431
618.2012060961646,0.988104254190996,-0.0004393286653454094,-0.0008956212009195969
617.6982451169445,0.9879688368960265,-0.00021593305005868926,-0.00044056819069169666
