t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.271796868517,0.9878483272379018,-1.822286298894106e-8,6.911497170041738e-7
628.1741514549398,0.9878390457343446,-1.736011196023094e-7,6.584539396052809e-6
627.9790473885572,0.9877926104421176,-9.504914156811167e-7,3.6069107558564116e-5
627.6782080948786,0.9876530970918157,-3.275042853084624e-6,0.00012465389924823007
627.3443616606214,0.9874186572623966,-7.124567604333739e-6,0.00027350639098246073
626.9827363745668,0.9871046645588863,-1.2099049714933405e-5,0.00047283809156451536
626.5977767009919,0.9867539363578591,-1.7256316192518337e-5,0.0006953912456264954
626.1942420369397,0.9864319444101614,-2.1321944118906526e-5,0.0008994736487254837
625.7761595755982,0.9862105545384686,-2.317967221310355e-5,0.0010393285242306274
625.3465165186138,0.9861475856325681,-2.234550175028785e-5,0.0010782148954718337
624.9069469637474,0.9862690124560118,-1.9131939931746226e-5,0.000999809937467674
624.4568680969153,0.9865598803559035,-1.4415748288234417e-5,0.000813995760960709
623.9948300015352,0.9869633009739227,-9.250530592962419e-6,0.0005573974474241206
623.518426808119,0.9873870366708429,-4.587536025163681e-6,0.0002889972887993958
623.0284928323726,0.9877165575160068,-1.2649352645314225e-6,8.160444796798554e-5
622.5360640040026,0.9878489536471479,-1.5120903364896247e-9,1.3570803373836034e-7
622.0446351521468,0.9877458323376634,-1.0702029300923916e-6,6.824504777387198e-5
621.5531167926048,0.987436157871238,-4.094402604168464e-6,0.0002668106952702534
621.0612753953735,0.9870052716420666,-7.926906764406242e-6,0.0005410509485776319
620.5696153573971,0.9865725314861314,-1.0994632563617121e-5,0.0008148286025211017
620.0795609291224,0.98625773793285,-1.2076779315194438e-5,0.0010120846581925184
619.5917967414164,0.986145384598375,-1.095190876797699e-5,0.0010796421460807265
619.1055349818691,0.9862633213697417,-8.36231068621812e-6,0.001000742199040755
618.6178056800372,0.9865803522991685,-5.403623539708924e-6,0.0007963750847966476
618.1246645541418,0.9870156505596643,-2.8990632816883473e-6,0.0005189772938177617
617.6220516012695,0.9874534619920271,-1.163825478329369e-6,0.0002427021114785476
617.1113253841165,0.9877632848844454,-2.0760164961700117e-7,5.021553934473485e-5
616.6045556625988,0.9878456527419519,-2.4274889317019814e-8,3.4188071589970913e-6
616.1015683518071,0.9876815165198032,-5.795529416283172e-7,0.00011278514180022571
615.6010093986388,0.9873219946891378,-1.5724917277859362e-6,0.0003443784206348761
615.1019348540843,0.9868712014052123,-2.3107037452122238e-6,0.0006310823994885319
614.6049020842675,0.9864578598428255,-2.058890670077077e-6,0.0008908432785919858
614.1109419875064,0.9861974306629785,-6.348808548570016e-7,0.0010508565321753335
613.6201240390492,0.9861588162500379,1.3487344850048666e-6,0.0010686638903257876
613.1309705465543,0.9863493559143812,2.8776638915899457e-6,0.0009414084865620056
612.6394553955668,0.9867187668166968,3.223736430269091e-6,0.0007028804388883553
612.1417003424804,0.9871707339474368,2.38938336424554e-6,0.000415677486082167
611.6339114329384,0.9875806633910208,1.060885833689565e-6,0.0001594128250576964
611.1221961099009,0.9878201256101904,1.3306170952598838e-7,1.4689169023091287e-5
610.6163477744267,0.9878154280609973,1.0500005969620742e-7,2.6026164513579776e-5
610.1135582444543,0.9875739549417983,1.0145555482324867e-6,0.00018632167756151748
609.6131249667568,0.9871684045470328,2.8068126067161233e-6,0.00044740794652106935
609.1142086054474,0.986715505014186,5.450252788781488e-6,0.0007340578095431468
608.617827851088,0.9863442193489378,8.663141549492832e-6,0.0009644427382234943
608.1247314542621,0.9861568109441837,1.164088217688715e-5,0.0010749134954520284
607.6344867672096,0.9862012591178061,1.3233159416521772e-5,0.0010372287971534735
607.1448141442398,0.9864633403905451,1.2559443807418095e-5,0.0008630304635033029
606.6513946786382,0.9868749370961623,9.60378336171497e-6,0.0005979205941248891
606.1502281295463,0.9873273130300713,5.400223439752038e-6,0.00031242139489337403
