t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.9878501012402479,6.984761172178361e-7,8.793441152365413e-7
628.1782934320174,0.9878554567806468,6.155318795299188e-6,7.749209991089382e-6
627.9896317903329,0.9878823937016119,3.3602182196127795e-5,4.230280553608751e-5
627.6860696184543,0.9879683444939026,0.00012119029048538841,0.00015255825437451338
627.3421519381446,0.9881195950042758,0.00027539264316522297,0.0003465920648014557
626.9738519960097,0.9883248163033772,0.0004848710574013196,0.000609931377295009
626.5785947600392,0.988562984991998,0.0007286170487588816,0.0009157760326915663
626.1628475712715,0.9887927439039662,0.0009650032612870497,0.001211383294581126
625.726841485786,0.9889674507555254,0.0011468346338676576,0.0014373106057983167
625.2736588435471,0.9890416891227853,0.0012275059032155124,0.0015355111200058857
624.8053384377852,0.9889876783378393,0.0011774908633786466,0.0014700459763472395
624.3251802275884,0.9888074283068207,0.0009970150478804502,0.0012424704483549515
623.8353258428928,0.988537116253246,0.0007214038658644679,0.0008977031322669718
623.3363476806089,0.9882396880415879,0.0004143950992541583,0.0005151726184773603
622.8260910316609,0.987989726670765,0.00015295056193961938,0.00019005983681725868
622.3019141543004,0.9878578077515967,1.0920836439092983e-5,1.3570481891130653e-5
621.7728812124627,0.9878891704858462,3.676791036151557e-5,4.5676266244927365e-5
621.2523337333133,0.9880728889240237,0.00022122744878233462,0.00027478425794550754
620.735885111505,0.9883556530277634,0.000510977260072109,0.0006342777835086248
620.2225987689249,0.9886605152355059,0.0008280238016480867,0.001026613314216309
619.7086289709116,0.9889079244799445,0.001090788232530268,0.0013500949059520886
619.1918727451541,0.9890314366866725,0.0012295820860640746,0.0015187420449919301
618.6711529853081,0.9889952034334448,0.0012043916582617116,0.0014844053130849228
618.1479587476111,0.9888066785977125,0.0010187988582298778,0.001253197761524927
617.6231388777096,0.9885170608429554,0.0007222966494036208,0.0008871385911122796
617.095879115484,0.9882059199831046,0.00039594643626854434,0.00048586360676306607
616.5621915908724,0.9879590989546432,0.0001298238138657397,0.00015925864239141864
616.0184964506311,0.9878503921133193,3.4363911661424195e-6,4.2213675781607294e-6
615.4765722533742,0.9879169385013091,5.964784037207094e-5,7.310744001602816e-5
614.9464515584443,0.9881324652790374,0.00027514690830516273,0.00033722693372296466
614.4224193748969,0.988432026413693,0.0005850383919833353,0.0007165462120039753
613.9026791120231,0.9887321036771753,0.0009037895778716148,0.0011055332272214818
613.3828994545514,0.9889528503023716,0.001147693644170404,0.001401378913377379
612.860847596344,0.9890337668347066,0.0012506613536448124,0.001523921749335922
612.3357504887313,0.9889504517262178,0.0011819528421674835,0.0014371744044578887
611.8092070896305,0.9887246667553867,0.0009583040881648089,0.0011631240462169018
611.2817655679783,0.9884193059573478,0.0006412184570474483,0.0007772693769282479
610.7514897139056,0.9881188639591532,0.0003181620000006906,0.00038542583349664047
610.2137915623138,0.9879076774943036,7.979512989635412e-5,9.66845611794789e-5
609.6670636729825,0.9878518182635926,2.8330982641409415e-7,3.3140573774764514e-7
609.1280795156819,0.9879696841547277,0.00010569664676260038,0.0001278205400015645
608.5991817040232,0.9882193319670853,0.0003573403230339336,0.00043215652502162
608.076350935863,0.9885275891907837,0.0006815832331855409,0.0008236706154560616
607.5564949760434,0.9888101836042987,0.0009906987575344617,0.001195595709677008
607.0359294396012,0.9889915428095439,0.0012030777915977692,0.00144924410343756
606.5125670793365,0.9890211267021265,0.0012601998197790268,0.001514934877144721
605.9866736347901,0.988888539144018,0.0011434917038243518,0.001371923497573414
605.459645901514,0.988629902051303,0.0008836297923657142,0.0010584640013343875
604.9316642782975,0.9883174493028594,0.0005525223869369515,0.0006611909013117868
604.3997181363569,0.9880375023649719,0.00024144609860118313,0.0002888691795720852
603.8589963693491,0.9878702787020548,3.931133725275538e-5,4.709632116464944e-5
603.3120542110553,0.9878708163501771,1.1778897679835333e-5,1.399737233804067e-5
