t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2718456029653,0.9878486604006579,8.969184215234701e-7,-5.300247781024658e-7
628.1709325577292,0.9878418803039194,8.947974494031735e-6,-5.2877095256427175e-6
627.9703780312534,0.987807896228152,4.9303010227026656e-5,-2.9134770467136396e-5
627.6764053520724,0.9877121675240169,0.00016298622047413515,-9.630810187488689e-5
627.3503271968144,0.9875532272496101,0.0003517792300641225,-0.00020783055700039724
626.996697174949,0.9873405322096399,0.000604538740992606,-0.0003570385019243022
626.6184426919417,0.98710075267949,0.0008896859277854064,-0.0005251438776086255
626.2189160971324,0.986876522007425,0.0011565616746532354,-0.0006821007190112504
625.8015342964147,0.986717636721561,0.0013457343241812,-0.0007928221050356202
625.3702837032386,0.9866670654020088,0.0014056426703475686,-0.0008271117748077482
624.9288893354455,0.9867454254868084,0.0013113550269003148,-0.0007706832588564035
624.478687564731,0.9869426064990674,0.0010749625743530526,-0.0006310587774835252
624.0195666359765,0.9872184661788742,0.0007449654749325121,-0.00043695629741306554
623.549274374316,0.9875103778544791,0.00039706319451810417,-0.00023276427220907743
623.063711786968,0.9877442992499058,0.00012040250701591112,-7.056037527677517e-5
622.5670764822792,0.9878480473396067,1.057603552144743e-6,-6.190200584925427e-7
622.0781387832816,0.9877881472499231,7.773497890962328e-5,-4.55635361469512e-5
621.5915378865996,0.9875850669385905,0.00032467776589460104,-0.00019025755890595664
621.1067634717585,0.987295249774286,0.000673485325874319,-0.00039445629073707873
620.6203260031634,0.9869952607446723,0.0010322009301839848,-0.0006040410954452846
620.1315309969959,0.986766212285352,0.0013036986334784865,-0.0007620305553304618
619.6410724866598,0.9866717483505033,0.0014119846078415876,-0.0008241988267836782
619.1514088764657,0.9867382068146558,0.0013262260459254594,-0.0007730714273481726
618.662498826262,0.9869466586095733,0.001070540834613662,-0.0006232697255666543
618.1719891440135,0.9872414627183513,0.0007136176038964196,-0.00041508187188829337
617.6757022449096,0.9875447585495333,0.0003506993053471304,-0.00020386237647991869
617.1678012714962,0.9877721180059238,8.3918036165161e-5,-4.875952446806206e-5
616.6558447548956,0.9878492104778309,1.2807975791311072e-6,-7.467603039006485e-7
616.1562583789727,0.987755023004966,0.00012487051861738947,-7.260404404435745e-5
615.6606485759429,0.987522634396173,0.0004122038331991742,-0.00023956977047134468
615.1684817636923,0.9872195554187344,0.0007801754786763126,-0.00045314118277844077
614.6754612691085,0.9869281324001306,0.0011289863791440421,-0.0006550957162868264
614.1812775557328,0.9867292814298256,0.0013615191904930038,-0.000789020316778022
613.6869541271564,0.9866788308718616,0.0014118553677265901,-0.0008170304137349986
613.1946597460176,0.9867898937067345,0.0012665756707509613,-0.0007319474285315206
612.7030677967188,0.987030853254531,0.0009668729897889601,-0.0005580929613479775
612.2094338577499,0.987336893960837,0.0005940258494802484,-0.00034257653772097694
611.7084761575524,0.9876261398421541,0.0002489247931265502,-0.00014346341102162977
611.1955353151574,0.9878143292910034,3.3335797587060964e-5,-1.9191043248645e-5
610.68669041442,0.987837979867181,2.061232360775553e-5,-1.1903339329732435e-5
610.1881337056133,0.987696562964936,0.00020654563920466956,-0.00011912787395787973
609.6934024875412,0.987434895951956,0.0005330601425995795,-0.0003072714246809732
609.2008002540587,0.9871271688378824,0.0009079630152031634,-0.0005229559691639151
608.7070166495915,0.9868572665930917,0.0012291151634940714,-0.0007071364522368661
608.2121838800732,0.986700627883521,0.0014063156491188767,-0.0008079780691723794
607.7181104080726,0.9867011871716153,0.0013892155602340866,-0.0007969911114793519
607.2262153164066,0.986857283013465,0.0011840059414923536,-0.0006783356892445665
606.7341625024106,0.9871257036460128,0.0008476023795611319,-0.00048505140448819626
606.2387697333392,0.9874346273490097,0.0004709225792027934,-0.0002692541002458219
605.7339092709747,0.9877003466352522,0.0001573508018944871,-8.98898112189255e-5
605.2189784639897,0.9878410512878139,4.7706080704210825e-6,-2.7075058566840617e-6
604.7149337944272,0.9878105959466783,6.335157983315069e-5,-3.628463385833654e-5
604.2174208859016,0.9876256797752908,0.00030668288628993973,-0.00017546138658896583
603.7240441043267,0.9873420644089295,0.0006621150484421702,-0.00037853259303350555
603.2310665138499,0.9870380732833755,0.0010318346365369912,-0.0005893304043328707
602.7368777739491,0.9867973765698863,0.0013139608949556453,-0.0007495229326101808
602.2419134239345,0.9866874834389101,0.0014287844067475504,-0.0008138358827032452
601.7485366646495,0.9867388187166786,0.0013439948007035179,-0.000764401745066387
601.2568000559031,0.9869356170178175,0.0010847227550540137,-0.0006161041629462172
600.7641651596311,0.987224281135212,0.0007219868619759734,-0.0004096131833963984
600.2663635747293,0.9875279017926328,0.0003535735688268965,-0.0002004024430324168
599.7572407000091,0.987762012733692,8.349403711830098e-5,-4.7249712221657865e-5
