t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2718431859834,0.9878501751038841,3.972654804790096e-8,1.0382810287204823e-6
628.1711050934057,0.987856973061478,3.9536858795480363e-7,1.033303199551385e-5
627.9755545820401,0.9878899356567153,2.120330130514041e-6,5.5402357144124254e-5
627.680335377804,0.9879857700957227,7.144821392697886e-6,0.00018643689620280365
627.3513347030492,0.9881465968933502,1.5631545061609454e-5,0.0004063487033507146
626.9979672208793,0.9883601017840296,2.7070318497495867e-5,0.0006983538414205772
626.6222425691969,0.9885992844154036,4.026336963970651e-5,0.0010256731957118978
626.2287195563681,0.9888212545502602,5.314718405330516e-5,0.0013298996195152029
625.8192392930836,0.9889789354913603,6.321487736931066e-5,0.0015469262979486097
625.3957263910245,0.9890313385273075,6.789909977421174e-5,0.0016208029571330928
624.9589956580746,0.9889564651104555,6.532136732132258e-5,0.0015211563637817086
624.5094534019084,0.9887604949289897,5.511458407733433e-5,0.0012556575682984297
624.0477658856645,0.9884819006971155,3.909322075085089e-5,0.0008758316818499188
623.5749193446926,0.9881867419763544,2.1247885415363456e-5,0.0004710961087811663
623.0913076068541,0.9879532441366125,6.712052143459564e-6,0.00014819096712905612
622.598552754303,0.9878506996559411,1.1592585529155396e-7,2.5758982860102043e-6
622.1032297448772,0.9879137430861402,3.7790735474615718e-6,8.310483790828294e-5
621.6115422343876,0.9881235919488964,1.667593411237067e-5,0.0003657512492280418
621.1241744513286,0.9884190281692119,3.5331242333757225e-5,0.0007680653995305903
620.6405536980734,0.9887183444883291,5.5078979381902146e-5,0.001179035729491648
620.1588520115506,0.9889420277634882,7.106900582021613e-5,0.0014899819778737184
619.6770659185269,0.9890311902877753,7.910425670700157e-5,0.0016195786206899617
619.1930766099335,0.9889611115473759,7.661697507536221e-5,0.0015322708019998466
618.7048143468833,0.9887477373906409,6.364494491926127e-5,0.0012473915490463935
618.2111625971844,0.9884464017452073,4.339295499286837e-5,0.0008380970026776175
617.7120159536327,0.9881404700723521,2.1756717787005316e-5,0.00041685343717982025
617.2067968360574,0.9879188263748895,5.509365613982914e-6,0.00010545677597002981
616.69712525037,0.9878504635465722,2.532798505950986e-8,4.3625410632138783e-7
616.1901526368414,0.9879571915853348,7.131013648548664e-6,0.00013513439605633567
615.690059729461,0.988202705807325,2.4496322946650393e-5,0.000463256121377138
615.1963503150735,0.9885127011326522,4.723070541269141e-5,0.0008853598241080819
614.7075518906555,0.9887999836989322,6.945456559342086e-5,0.0012829328740860174
614.2213007599878,0.9889874920868144,8.55123444666692e-5,0.0015497842764802914
613.7352168007874,0.9890255028819773,9.101538937653074e-5,0.0016155899265574028
613.2470586939037,0.9889028557950267,8.397001339604215e-5,0.0014615140029238625
612.754570385757,0.9886503152434745,6.57070540591984e-5,0.001125553692451885
612.2572383896936,0.9883360385731,4.11452111579829e-5,0.0006975337667068913
611.7545641491126,0.9880490110613046,1.7635487679146465e-5,0.00029784150526727666
611.2461458376539,0.9878747183421788,2.639440936548862e-6,4.4896773192301713e-5
610.7353811291672,0.9878688302920129,1.1617320968706527e-6,1.901741912239131e-5
610.2299932678137,0.9880317344740038,1.3596941881496904e-5,0.00022624336542908448
609.7315726393126,0.9883103507191333,3.6050487681804644e-5,0.0005984746414967899
609.2393718874721,0.9886224591155951,6.233876879632784e-5,0.0010257171929236512
608.7513132654858,0.9888819708987825,8.569376045632484e-5,0.0013903521806914955
608.2650821536121,0.9890197377752206,0.00010005844905930284,0.0015956455861964333
607.7782231966079,0.9889989884250774,0.00010133275087608288,0.0015871662916720776
607.2886555179573,0.9888238281527244,8.8572000083009e-5,0.001365131050356956
606.7943139123638,0.9885395082732367,6.475152419967468e-5,0.0009860746554195927
606.2952003046271,0.9882244351300132,3.658234845306512e-5,0.0005535851605168218
605.7904441564388,0.9879691392407767,1.2613260941681846e-5,0.00019109835900404134
605.2803661340855,0.9878515457142499,5.442168583858793e-7,8.566240507450788e-6
604.7706524929381,0.9879097936145476,4.406145695249034e-6,6.467083718921363e-5
604.2677715615273,0.988122694723559,2.2774373065051323e-5,0.00033762338183137143
603.7716411735071,0.9884237182162194,5.0157253062811653e-5,0.0007415229171125788
603.2811574179938,0.9887263336436809,7.917468189481394e-5,0.0011601485856822208
