t,x,y,z
615.4099987391053,0.987994440276194,-3.71805711247488e-5,-5.8867001557149616e-5
614.8709912196639,0.9883938337836464,-0.0001465031758493167,-0.00023185795260954208
614.3411675898856,0.9889219675425374,-0.0002931485471169058,-0.0004646426964253475
613.8188345547544,0.9894284487044079,-0.0004346834845894835,-0.0006909844278372727
613.3012735516719,0.9897786352478083,-0.0005331598543618362,-0.0008508896393489195
612.7846278721978,0.9898825561211846,-0.0005635571766215826,-0.0009034612056401106
612.2649063180402,0.9897109824756264,-0.0005180150042569134,-0.0008341236650149424
611.7378976957142,0.9893025143964727,-0.0004071622202777577,-0.0006580385142283918
611.2039007068465,0.9887650576274329,-0.0002600376559878779,-0.00042125227433647004
610.666796588589,0.988254536833865,-0.00011849655293982984,-0.00019206922993825277
610.127021373821,0.9879208150453282,-2.3219276124444533e-5,-3.7532302048363005e-5
609.5835222268441,0.9878647110687494,-2.4987262759532564e-6,-4.156130329203644e-6
609.0395547151882,0.9881062061159505,-6.331590877315766e-5,-0.0001033335025426901
608.5030003392703,0.9885667409864666,-0.00018555177193273694,-0.00030263342257081413
607.9754431314097,0.9891058188818564,-0.000331229859468834,-0.0005411278185206727
607.4546945052756,0.9895737179761639,-0.0004592384386205165,-0.0007526179613261167
606.9375178405936,0.9898480513483641,-0.0005359361226877227,-0.000881934997696896
606.4199773768546,0.98985794984259,-0.0005419514832876544,-0.0008958202942805633
605.8981445343683,0.9895972051353363,-0.00047539205193920125,-0.0007890301800273465
605.3681750362329,0.9891282107235638,-0.0003523415009943675,-0.0005865835029613322
604.8327847035025,0.9885805893292208,-0.0002062997769521392,-0.00034391494950888993
604.294817001073,0.9881145086033015,-7.905596614922003e-5,-0.00013163240713850196
603.7537202654513,0.987867322014197,-7.331280295824629e-6,-1.2072910490266507e-5
603.209202770432,0.9879158383671329,-1.3005709135152575e-5,-2.2131767941321287e-5
602.6670415951799,0.9882461522057917,-9.449566521572535e-5,-0.00015912105534256218
602.1337657299702,0.9887515774439724,-0.00022496357032875762,-0.0003785383199704405
601.6087901049652,0.9892834144389507,-0.0003652477414161413,-0.0006156826535089082
601.0896556269636,0.9896973694497215,-0.00047672582214961374,-0.0008062504198770037
600.5727338036759,0.9898864468155592,-0.0005306140510534115,-0.0009011083715336519
600.0540893774156,0.9898007178506445,-0.0005132726844980347,-0.0008753655103998481
599.5295785621489,0.9894573843900318,-0.0004284495993153018,-0.0007333195846984247
598.9972938652031,0.9889432469634308,-0.00029749404954225114,-0.0005102684203165683
598.4609365541737,0.988404792414219,-0.00015699040520423301,-0.00026923894787764675
597.9220446846701,0.9879998880557063,-4.718684105316373e-5,-8.056258876998866e-5
597.3795791108518,0.9878490480374673,-1.0138447751943333e-7,-1.5515514299960987e-7
596.8348399326073,0.988001216511629,-3.060335660629619e-5,-5.367227288121176e-5
596.2954244630537,0.9884075935057294,-0.00012864846881110114,-0.00022374006778554413
595.7652626972715,0.9889402775728734,-0.0002626883012038943,-0.000456510724456667
595.2425986736145,0.989447568026666,-0.0003937474698011118,-0.0006855476351324801
594.7246324213727,0.9897945851216193,-0.0004865617342355382,-0.0008499869627341663
594.2075254334787,0.9898920261434254,-0.0005174696388860293,-0.0009076116123020726
593.6873598087082,0.9897122852464232,-0.00047849789759970207,-0.0008424746914811439
593.1600076220984,0.989296328631435,-0.0003787211043867782,-0.0006686595576418284
592.625981319597,0.9887546952953196,-0.0002443013228767224,-0.00043169444549698163
592.0888168114091,0.9882444120863935,-0.00011332726380231442,-0.00019977988255867227
591.5488293544236,0.987915322997778,-2.3357699803502856e-5,-4.07070154661612e-5
591.0050743482838,0.987867194291707,-1.1069857769695057e-6,-2.3923556215022867e-6
590.4612483404668,0.9881174104832415,-5.389285235392445e-5,-9.762213856992959e-5
589.9250778757008,0.9885844002851891,-0.00016404526575730018,-0.00029497309896826427
589.3977548498658,0.989126284492045,-0.00029727412153073154,-0.0005341333767804033
588.8770923684491,0.9895928534453694,-0.00041588876623869836,-0.0007486738149214595
588.3598263465799,0.9898621276856319,-0.0004886428909788846,-0.000882532256823635
587.8420824772086,0.9898643780080237,-0.0004971067805666248,-0.000901145924827571
587.3200281276714,0.9895953169583849,-0.00043879910923056163,-0.0007979713410248941
586.7899791129314,0.9891198065539506,-0.00032778790442099904,-0.0005970858490526774
586.2547406409351,0.9885696559531012,-0.00019425224641689452,-0.0003534962515009576
585.7167681273081,0.9881054678642953,-7.621167673716195e-5,-0.00013785721472336327
585.1755166735417,0.9878642264182916,-7.685006222928599e-6,-1.3493058195857985e-5
584.6308916856124,0.9879212210528032,-9.552768382966903e-6,-1.8771035875496374e-5
584.089078999208,0.9882595557780779,-8.127245121724814e-5,-0.00015228109387905797
583.5561873852203,0.9887701563945727,-0.00019906899575685192,-0.000370491427155208
583.0314359615847,0.9893033535162955,-0.00032751280876090587,-0.0006090837113595813
582.5123449524358,0.9897147190508441,-0.000431158091996002,-0.0008033132631914264
581.9953136276538,0.9898978738472367,-0.0004831701455881517,-0.000902973916059783
581.4764685360991,0.9898042614202821,-0.0004703556651283068,-0.0008818200994336641
580.9517629718478,0.989453143431985,-0.00039537719631259886,-0.0007428994905000069
580.4195512026686,0.98893385946395,-0.0002771053122826215,-0.0005207327764587134
579.8833235563271,0.9883943682546288,-0.0001484518954503671,-0.0002779701627929014
579.3443930958206,0.9879926753445326,-4.612046824144675e-5,-8.529639716094944e-5
578.8017464481379,0.9878486068837491,7.745337843741188e-8,1.679454148507216e-7
578.2570505284548,0.9880091730490715,-2.437973447371322e-5,-4.875249072880285e-5
577.7180613658519,0.9884225277525206,-0.0001112308311417392,-0.00021587007160075056
577.1882233426919,0.9889590651403063,-0.00023242158552299718,-0.00044822939621869324
576.665733971795,0.9894663964202071,-0.00035262097028184553,-0.0006795008287630488
576.1477449124621,0.9898097877308824,-0.00043941066701355897,-0.0008481639752675097
575.6304927059746,0.9899007268708397,-0.0004705978725108811,-0.0009107693027771984
575.1101252435232,0.9897131745225055,-0.00043814488868485505,-0.0008499896182285782
574.5826633864327,0.9892902935859959,-0.00034955874625636424,-0.0006787521257701335
574.0487908389657,0.9887449471017989,-0.0002280433423222804,-0.0004419195099977017
573.5117234253039,0.9882350213589758,-0.00010785582136241912,-0.00020745726769613512
572.9716427146805,0.9879102324049228,-2.3350760613076048e-5,-4.3810039564815605e-5
572.4277344557322,0.987869388465006,3.94317976481578e-7,-3.039461387952406e-7
571.8841255001608,0.9881274950435777,-4.428261771861294e-5,-9.121033034592617e-5
571.3483771041853,0.9886002957219333,-0.00014221410815030253,-0.00028625020927647093
570.8213200017356,0.9891447330789286,-0.0002628241963963956,-0.0005258341298158989
570.3007586972581,0.9896101839613809,-0.0003718932602146908,-0.0007433795427906712
569.7834368258385,0.9898749875040613,-0.0004406104681970408,-0.000881935385840705
569.2655022802103,0.9898704157812849,-0.00045152694641791425,-0.0009056037639041554
568.7432829067174,0.9895939058054689,-0.00040157747976735683,-0.0008064588943009538
568.2132361225785,0.9891125773552332,-0.0003027847056129766,-0.0006075360199256538
567.6781647694694,0.9885600973701588,-0.00018192636464332552,-0.00036325137157329707
567.1402333339569,0.9880974933948067,-7.323452748846809e-5,-0.00014426265430440494
566.5988423789485,0.9878614109038762,-7.960968771073114e-6,-1.484460201212515e-5
566.0541415305671,0.9879258624220422,-5.966866775545554e-6,-1.4919121520458246e-5
565.5126727160944,0.9882712806010809,-6.779282703833933e-5,-0.0001444938046200942
564.9801456012945,0.9887865155301913,-0.00017276678725629765,-0.00036114383106944365
564.4555972040132,0.9893210513566257,-0.00028921652378426153,-0.000601021681689793
563.9365442058566,0.9897302851963902,-0.00038490698858352214,-0.0007989731373816271
563.4193989387194,0.9899083315918171,-0.00043499410426720215,-0.0009037077851001406
562.9003674669102,0.9898077985610725,-0.00042675268279514884,-0.0008875555392631025
562.37547537023,0.989449760320648,-0.00036175058036985616,-0.0007522062003342914
561.8433707091878,0.9889258782960249,-0.000256335442810172,-0.0005312890543422111
561.307265396831,0.9883853338449816,-0.0001396931338417552,-0.00028694322135416477
560.768322835081,0.9879863270360253,-4.495764110555071e-5,-9.018221905652578e-5
560.2255017849099,0.9878481012395566,3.2421565880943554e-7,6.710241046940975e-7
559.6808681966772,0.9880160055036069,-1.8015283407823057e-5,-4.3186542971134427e-5
559.1422782017804,0.9884355085672801,-9.355040048184813e-5,-0.00020691058956042005
558.6127376734214,0.9889755352348132,-0.00020174131302553295,-0.0004385537404852389
558.0903976740705,0.9894830729609404,-0.00031093188229481264,-0.0006719676095952077
557.5723883867848,0.9898234427731875,-0.0003915835752232814,-0.0008449862058328143
557.0549805493037,0.9899087816228478,-0.00042301725240529814,-0.0009129047432728537
556.5344075494971,0.9897143722702161,-0.0003971427573187099,-0.0008569221994248655
556.0068520900547,0.9892853448771448,-0.0003198844582178945,-0.0006886998609512886
555.473107396783,0.9887366041445523,-0.0002114301493477249,-0.000452290035781895
554.9361404267208,0.9882268481837595,-0.00010219025985800296,-0.00021536488889721935
554.3959709240836,0.9879056879970592,-2.3264063705460662e-5,-4.697720786369722e-5
553.8519152384973,0.9878711622916788,1.9547426298816775e-6,2.0939893291316043e-6
553.3085181723405,0.9881361813456889,-3.454699785897478e-5,-8.402836857192907e-5
552.7731576475244,0.9886141381054867,-0.00012014358801121828,-0.0002763567074895523
552.2463413763398,0.989160947666282,-0.0002279833899705025,-0.0005161182969962656
551.725881061776,0.9896255742417807,-0.0003273497538165005,-0.0007366296234496516
551.2084758190873,0.9898866114625489,-0.0003919201809821877,-0.0008800752604861412
550.6903667199315,0.9898761184524937,-0.00040525761936080457,-0.0009091571924977147
550.1679336568848,0.9895930051945605,-0.000363722641528911,-0.0008144673862615923
549.6378892703801,0.9891064674734437,-0.00027727628258674986,-0.0006178981062221463
549.1029753631476,0.9885518150972444,-0.00016925572479674898,-0.0003731568244842974
548.5650901869951,0.988090465848249,-7.008007069148796e-5,-0.0001508415322947846
548.0235620263101,0.9878588034716383,-8.176110697074367e-6,-1.6154246219593296e-5
547.4787925658857,0.9879297731324094,-2.342595749956791e-6,-1.0635388778328701e-5
546.937652284971,0.9882814286057096,-5.421988911234915e-5,-0.00013583920870120162
546.4054574560914,0.9888008213888246,-0.00014625724725090026,-0.0003505761055285001
545.8811054604738,0.9893366614452921,-0.0002505505177467687,-0.0005915434810953301
545.3620798879364,0.989744180048444,-0.00033812281802649425,-0.0007932377304427739
544.8448219164213,0.9899178521941308,-0.00038616831715267163,-0.0009032728101679199
544.3255983076625,0.9898112637586708,-0.0003824698586634222,-0.0008924973851355549
543.8005710790376,0.9894471215060887,-0.0003275174385020887,-0.0007611602723087348
543.2685396202822,0.9889190766407032,-0.0002350850908252395,-0.000541836336878762
542.732601113642,0.988377517683815,-0.00013063375801639275,-0.0002961104926304661
542.1936315455641,0.9879806967748165,-4.365955611972684e-5,-9.520379786632289e-5
541.6506671725567,0.9878474854459115,5.984188503551126e-7,1.3161591688155366e-6
541.1060914732394,0.9880217803587825,-1.1633889447029602e-5,-3.7052424736294946e-5
540.5678926088525,0.9884466737295585,-7.578922327397028e-5,-0.00019694928419515818
540.038625727193,0.9889898590488382,-0.0001708510610318844,-0.00042755775242701453
539.5164299141362,0.9894977338925309,-0.00026886107535754704,-0.0006629798134453177
538.99840061858,0.9898356328996116,-0.0003432102748521335,-0.0008404435736732587
538.4808377241827,0.9899161931870486,-0.00037478593730750313,-0.0009139671572043113
537.9600711297448,0.9897158115424501,-0.00035547986388801734,-0.0008631997310200833
537.4324538122931,0.9892813731556731,-0.0002896359882468717,-0.000698433034372617
536.8988665988239,0.9887295882944089,-0.00019439321938267593,-0.000462780422230803
536.3620168054849,0.9882198226431654,-9.628248052026519e-5,-0.00022351133361512055
535.82177547181,0.9879016345413875,-2.3098869850841392e-5,-5.0244593607452495e-5
535.2775887775912,0.9878724744013404,3.5094573946214273e-6,4.754974393333636e-6
534.7344057354528,0.9881434434151736,-2.4809407234657507e-5,-7.611457485600173e-5
534.199407545098,0.988625913858656,-9.79916166137025e-5,-0.00026530753262029195
533.6728201003799,0.9891749173896283,-0.0001929134928488751,-0.0005049690971078678
533.1524337852378,0.9896390470235121,-0.00028240247083998144,-0.0007283948516010038
532.6349552441446,0.9898970095219942,-0.00034266646058180207,-0.0008768988943511788
532.1166625819523,0.9898814984190312,-0.00035833852476875404,-0.0009117547942549993
531.5940520564412,0.9895926804723912,-0.0003252334780998883,-0.0008219810191560366
531.0640367378669,0.9891015758575408,-0.00025123708627914504,-0.0006282006796973611
530.5293064601901,0.988544925218158,-0.00015621731766069422,-0.00038328565305972444
529.9914793622411,0.9880844493110602,-6.67446266781747e-5,-0.00015767680391584274
529.449838248379,0.9878563893792359,-8.36406746738634e-6,-1.7489749103113163e-5
528.9050068034634,0.9879328451559466,1.2455379057163872e-6,-5.943609141372526e-6
528.3641862485749,0.988289824003208,-4.066144295546018e-5,-0.00012628785411727405
527.8323030979961,0.9888128676512664,-0.00011966275825710903,-0.0003387095394778881
527.30812501085,0.9893500239798969,-0.00021163887993199863,-0.0005805537478583442
526.789124431962,0.9897563083517212,-0.00029090888610743546,-0.0007860105799972638
526.2717451177006,0.9899264362526737,-0.0003367645509423193,-0.0009016014260847801
525.752322319655,0.989814744210696,-0.0003375414682164843,-0.0008966217539324759
525.2271740512315,0.9894453419500292,-0.0002926716328792809,-0.000769773747670751
524.6952460425782,0.9889136442583393,-0.00021334164033586433,-0.0005524540765480962
524.1594848333315,0.9883710394229757,-0.00012125552828111063,-0.00030555894903131175
523.6205242674627,0.9879758574898,-4.2239352371685216e-5,-0.0001004603892447355
523.0774240854907,0.9878467127738233,8.528200362266346e-7,2.0449992473088136e-6
522.5329174167814,0.9880263457034758,-5.32163574528941e-6,-3.0352907516231153e-5
521.9950780250417,0.98845583266407,-5.806520731723683e-5,-0.00018594110978361112
521.4660568797586,0.9890018473918945,-0.0001398807079917083,-0.0004151586194416642
520.9439963523334,0.9895102380737828,-0.00022653123111713054,-0.0006524393478150683
520.4259127146121,0.9898463104965609,-0.0002943909985400663,-0.0008344559560305953
519.9082053004611,0.9899229898584846,-0.00032596368804314267,-0.0009139007019973597
519.3872639713583,0.989717595220131,-0.00031317468646786817,-0.000868809340943478
518.8595973955369,0.989278504568049,-0.0002587956682895051,-0.0007079775907759953
518.3261681163104,0.9887239906957953,-0.00017689497429382203,-0.00047343870118761146
517.7894591851715,0.9882140054902164,-9.010793313810975e-5,-0.00023196777539557587
517.2491665572741,0.9878980742534658,-2.2867266436337284e-5,-5.368335084173707e-5
516.7048627372244,0.9878732608145885,4.996158660218127e-6,7.631121956854585e-6
516.161885707374,0.9881491770961691,-1.5181470262603022e-5,-6.748229604603524e-5
515.6272266725911,0.9886355015396135,-7.590030928446505e-5,-0.0002530763212928294
515.1008474737101,0.9891865428051081,-0.0001577648010428371,-0.0004923324299409497
514.5805227017082,0.9896505284101345,-0.00023718022363873774,-0.0007185990604333499
514.0629553778161,0.9899061715554501,-0.00029294271024159576,-0.0008723394398843052
513.5444976956537,0.9898865994767042,-0.00031081363431209667,-0.0009133488476181249
513.0217221513238,0.9895930037401761,-0.0002861050174067979,-0.000828981798382891
512.4917260854231,0.9890979477155247,-0.0002246235615030906,-0.0006384461309353437
511.9572013176774,0.9885394538501011,-0.0001427590496795406,-0.0003936683879691436
511.4194495913578,0.9880794481868289,-6.32013818437075e-5,-0.00016482273925688413
510.8777211863903,0.9878541400745479,-8.547544294047931e-6,-1.8911065230924566e-5
510.3328397272601,0.9879350188986872,4.714696737513584e-6,-8.896108787174211e-7
509.7923222491645,0.9882963988557624,-2.7251805622088866e-5,-0.00011585978326763492
509.26072039617384,0.9888226003619305,-9.314613995356061e-5,-0.00032553616156869107
508.73670920260207,0.9893610858240717,-0.00017263943455512248,-0.0005680085628606352
508.21770422900454,0.9897666605605575,-0.00024339688682050513,-0.000777239373427425
507.7002016163765,0.9899340919813244,-0.00028686337350476574,-0.0008986340705888185
507.18059341491386,0.9898182752328973,-0.0002919917957764886,-0.000899882589212099
506.65532889396906,0.9894444641517004,-0.0002571882640891612,-0.0007780253028537773
506.12352284759703,0.9889096071852872,-0.0001910498600307075,-0.0005631471458039
505.58794212643227,0.9883659019411013,-0.00011150570844713606,-0.00031531962966413636
505.04899620939653,0.9879717768819446,-4.0675711724175315e-5,-0.00010599530358166151
504.50578070466344,0.9878457483134354,1.0473398172255024e-6,2.800923687960223e-6
503.96133398735174,0.9880296775743337,8.154202981576328e-7,-2.3140677205330965e-5
503.42383398613566,0.9884629657650763,-4.053211976492963e-5,-0.00017391626747463883
502.8950499326025,0.9890114718556325,-0.00010900060539107678,-0.0004013488626522199
502.37310009705703,0.9895205835161442,-0.0001841031008100476,-0.0006403171187679998
501.85498685534793,0.9898554562556184,-0.0002452402885539466,-0.0008269577587593013
501.33712751667076,0.9899291862165199,-0.0002766128507926861,-0.0009126461008779057
500.81602700637046,0.9897197559930799,-0.00027023204631190995,-0.0008737083236884046
500.288321545645,0.9892767752138544,-0.00022732328573193462,-0.0007173182305587461
499.75508564326435,0.9887198752372123,-0.00015888230062914818,-0.00048429805000637955
499.21851773462356,0.9882094143162536,-8.362345427891866e-5,-0.0002407838635045554
498.6782001854123,0.9878949960440793,-2.2570170039130582e-5,-5.735819907528857e-5
498.1337910496021,0.9878734768361437,6.352982026020419e-6,1.0664655202358248e-5
497.59100700209973,0.9881533209400908,-5.783935027950161e-6,-5.816686499428882e-5
497.0566527621993,0.9886428482898472,-5.402975827383073e-5,-0.00023967074993903499
496.53046759407067,0.9891957747264023,-0.00012270545305923046,-0.0004781806953402549
496.01020861919613,0.9896599770134664,-0.00019182782238747403,-0.0007071832075287467
495.4925596298469,0.9899140842920855,-0.00024284747592995577,-0.0008663258666940704
494.9739480527886,0.9898914526349302,-0.000262726123742743,-0.0009138832598616515
494.45102477712294,0.9895940411869181,-0.0002463268152997649,-0.000835443960769814
493.9211076115691,0.9890957328768081,-0.00019739856002150852,-0.0006486757693920014
493.386775195695,0.9885354997011884,-0.00012883170136031264,-0.0004043669454683318
492.8491227745772,0.9880755199640516,-5.9425052475700334e-5,-0.00017236258213202717
492.3073187025822,0.9878520421724378,-8.748423641873096e-6,-2.0493520931912527e-5
491.76239293130925,0.9879362229613297,7.982665235417722e-6,4.476280777897388e-6
491.2221557350591,0.9883010508014238,-1.4124898711411228e-5,-0.00010456869831646716
490.69081378518626,0.9888298997986591,-6.686743413119282e-5,-0.0003110251472252674
490.1669434025306,0.9893697647595566,-0.00013371385866121444,-0.0005538532218627543
489.64795537226325,0.9897751616819033,-0.00019571302545312217,-0.0007668351763276531
489.130330102034,0.9899408178768935,-0.00023654444936023808,-0.0008942942846504347
488.6105561639388,0.9898219321427526,-0.0002458467924899317,-0.0009022379491248735
488.0852019467476,0.9894446366643016,-0.00022104883648956945,-0.0007859274668588023
487.55354393728663,0.9889071397465455,-0.00016816639291056788,-0.0005739800429359243
487.01815364177344,0.9883622525610206,-0.0001013454480975571,-0.00032549206611675615
486.4792610223835,0.9879685393982833,-3.896441506850076e-5,-0.00011192249719324303
485.9359431273191,0.9878445544255409,1.137596286488514e-6,3.504320217510564e-6
485.3915615684451,0.9880316208783879,6.680671753426081e-6,-1.5436792872714724e-5
484.85436672114207,0.9884678600458021,-2.3325611498861175e-5,-0.0001608363663207442
484.3257904025122,0.9890185315892261,-7.836517981951968e-5,-0.0003860497861410115
483.8039353626065,0.989528605923456,-0.00014171908774776517,-0.0006265050204506771
483.2857755064789,0.9898630110375642,-0.00019587175526318356,-0.0008178559747385402
482.76776486223974,0.9899348081372047,-0.0002267957414767474,-0.0009101330140701884
482.24651543910375,0.9897223959956172,-0.00022666044778552096,-0.0008778691183113392
481.7187916515998,0.9892763431593498,-0.00019518613931892442,-0.0007264819004440069
481.18576042505424,0.9887173766268803,-0.00014030053710932096,-0.0004954195719207139
480.64934164272813,0.9882061500053152,-7.678946148989518e-5,-0.0002500512419612934
480.1090253259419,0.9878924259398549,-2.220967088819775e-5,-6.136223906107558e-5
479.5645198637861,0.9878730630282201,7.518510055483337e-6,1.3788770277181251e-5
479.0219148713094,0.9881557488497141,3.264995075352209e-6,-4.819010071561287e-5
478.4878351161342,0.9886477917089073,-3.2533776755271345e-5,-0.00022506069134366384
477.96181464903384,0.9892024744801,-8.790013837777625e-5,-0.00046244957163824746
477.44159629096737,0.9896673184244723,-0.00014649384554963127,-0.0006940720502654712
476.92384264393854,0.9899207329497482,-0.00019248624780024827,-0.0008587852298427831
476.405067499468,0.9898960767085799,-0.00021412096407232706,-0.0009132949357450855
475.882000144201,0.9895958222000713,-0.0002058825036607877,-0.0008413236524394342
475.3521510354074,0.9890948908060758,-0.00016949314558270783,-0.0006588474977420945
474.81802559447334,0.9885330447479416,-0.00011435925804502587,-0.0004153857370277061
474.2804877391859,0.9880726380417912,-5.5364802178394884e-5,-0.00018033239096690727
473.7386289184337,0.9878500750112343,-8.975578194232787e-6,-2.2300729664528e-5
473.19365774645644,0.9879364430886306,1.096727438877702e-5,1.0084720388009715e-5
472.65367380006103,0.9883037804149494,-1.4266940666623327e-6,-9.247214211121577e-5
472.1225598859701,0.9888347866860904,-4.10101462740051e-5,-0.0002952110104158109
471.59882469470057,0.9893760633558244,-9.504422709405296e-5,-0.0005380778465336014
471.07982401523446,0.9897818440354637,-0.0001480125824495461,-0.000754773301147836
470.5620914811286,0.9899466168363723,-0.00018590146639608878,-0.0008885242792554447
470.04215401277116,0.9898256858122695,-0.0001991283776990845,-0.0009036159494778847
469.516725388263,0.9894457922923963,-0.00018420891467398702,-0.0007934078996260189
468.9852034846686,0.9889061172241262,-0.0001446033418831778,-0.000584884748254283
468.45002226703326,0.9883599858577254,-9.068771736057327e-5,-0.0003360495153315766
467.9111912299414,0.9879660628860075,-3.705644008634944e-5,-0.00011825259121783618
467.3677896453901,0.987843121046948,1.0975599813981636e-6,4.0954101764644894e-6
466.8234587200652,0.9880322485411276,1.2164264393931943e-5,-7.333979721502442e-6
466.28654375136404,0.9884706383829068,-6.620276335813418e-6,-0.00014679873250294945
465.7581513436529,0.9890231595449173,-4.817829612437265e-5,-0.0003693354627376132
465.23637879766477,0.9895344104693153,-9.957213265667966e-5,-0.0006110348627484948
464.7181700955558,0.9898690194706413,-0.00014642986772457216,-0.0008071298806234742
464.200027734869,0.9899398415554708,-0.00017658587011541127,-0.000906299230509627
463.6786158784102,0.9897254361233184,-0.00018245781721880393,-0.0008812066049822725
463.1508930687702,0.9892770849864404,-0.00016231952558527047,-0.0007353816389086362
462.61804876407626,0.9887163296538858,-0.0001210530245529235,-0.0005067263779882292
462.08181250058004,0.9882041015329823,-6.952486904738518e-5,-0.0002597483601912472
461.5415119042535,0.987890306869851,-2.1756905224147532e-5,-6.572253583228628e-5
460.9969221289236,0.9878720393153206,8.441316074126691e-6,1.6930325327489932e-5
460.454473181523,0.9881565572526696,1.183381622640499e-5,-3.765108229531084e-5
459.9206481571676,0.9886504604012172,-1.159859306792998e-5,-0.000209338999292205
459.3947767291067,0.9892067567620273,-5.3551142681604714e-5,-0.0004451966700992081
458.87460398241257,0.9896726115666071,-0.00010135528055078031,-0.0006792668537950909
458.35677670776073,0.9899261215546374,-0.00014197840780390226,-0.0008496651163854182
457.83784388841116,0.9899004624568329,-0.0001650482178575694,-0.0009115146516907128
457.314683784711,0.9895983663428704,-0.0001647558516155101,-0.0008465688958108873
456.78491517162036,0.989095470175752,-0.00014084761058829674,-0.00066895100455072
456.25102319765784,0.9885321451758863,-9.926937096292475e-5,-0.0004267594685488647
455.7136293697824,0.9880708457132301,-5.0973135395275396e-5,-0.00018880456648124558
455.1717497606958,0.987848240903497,-9.237353086483393e-6,-2.4419100847729772e-5
454.6267415813459,0.9879356247271781,1.3590380092618797e-5,1.5866644835972047e-5
454.0869881952275,0.9883044874739555,1.0704930382804072e-5,-7.959929854049832e-5
453.5560852293425,0.9888371275398652,-1.574534076995059e-5,-0.0002780701714930539
453.0324682843822,0.9893798728672082,-5.6805720606213124e-5,-0.00052062380016234
452.5134555927683,0.9897866217645488,-0.00010043827260471975,-0.0007409615519693757
451.9955993639259,0.9899514781659658,-0.00013502690229458394,-0.0008812423693952075
451.4755160288931,0.9898295918561982,-0.00015186488726533627,-0.0009039585433706815
450.9500444765654,0.9894480512874438,-0.00014663979515411882,-0.0008004559936809667
450.4186854177707,0.9889067216065615,-0.00012030222116105911,-0.0005959182405922183
449.8837212287464,0.988359247748215,-7.947219061274667e-5,-0.00034708464888009126
449.34498889729576,0.9879644393558645,-3.492731197983545e-5,-0.00012510371312132384
448.8015255672589,0.987841429091581,8.934416039267363e-7,4.476913304990791e-6
448.25723734223953,0.9880314292393001,1.716832263875554e-5,1.1224197706202157e-6
447.7205637726542,0.9884711092640724,9.43661703548545e-6,-0.00013178942921822706
447.1923355804339,0.9890251434438975,-1.8609737038008652e-5,-0.00035113486377495484
446.67064231565524,0.9895378166039924,-5.7823466165812344e-5,-0.000593797071722086
446.1523723507863,0.9898733940814739,-9.704060568772336e-5,-0.0007946693075871306
445.6340927374569,0.9899443027103937,-0.00012605447449519228,-0.0009010616030891692
445.11255262027555,0.9897290119132082,-0.0001376340609855762,-0.0008836892550365251
444.5848404444071,0.9892791999457058,-0.00012868395295600525,-0.0007440469196398946
444.05221006700873,0.9887169928360094,-0.00010108233307968549,-0.0005183245770845843
443.5161779191012,0.9882034578841967,-6.178069791028833e-5,-0.0002700080598247979
442.9759178888409,0.9878887168301912,-2.120573019368417e-5,-7.057050054547021e-5
