t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.987848750316383,8.17191799556021e-7,7.876937089476425e-7
628.1663789247394,0.9878425151084287,8.474633834675569e-6,8.16871709676808e-6
627.9626599727254,0.987811998170475,4.595295125442756e-5,4.429357271035736e-5
627.6527555216429,0.9877219644045184,0.00015653481990493613,0.0001508707786039478
627.3058197928706,0.9875690101287538,0.00034445071705517635,0.000331914749992736
626.9303089412984,0.9873625147889457,0.000598291585014779,0.0005762580670171151
626.5271867543715,0.9871263117504973,0.0008889030938645343,0.0008555113339374167
626.1010256892032,0.9869019880832322,0.0011651517907150656,0.001120124888549333
625.6548359565155,0.9867383182347994,0.0013667077564399424,0.0013119869058911939
625.1935433376525,0.9866791515127518,0.0014389581486836372,0.00137904805326554
624.7213070639436,0.9867468343770951,0.0013538378778545726,0.0012952714555532038
624.2401141227914,0.9869334936085539,0.0011211785443156666,0.0010710307910418062
623.7498602880302,0.9872015676950785,0.0007883523638748715,0.0007521778588107497
623.2484556686113,0.9874908191100684,0.00043129639334174433,0.00041117361297589685
622.7317406549715,0.9877292025833945,0.0001402762527830353,0.00013367218108317085
622.2023818885971,0.9878453619501975,3.4657229095770523e-6,3.2992122204494064e-6
621.6798324466135,0.9878015604414766,6.567955647128383e-5,6.260515726269348e-5
621.1603041957114,0.987613637431395,0.00030523524210416343,0.0002908447692191853
620.6423554163343,0.9873334781562854,0.0006563035961647774,0.000624952112474236
620.1224832903694,0.9870346989544779,0.001026872209111887,0.0009767220439757065
619.5993459271483,0.9867973171015416,0.0013174713994589977,0.0012511630658707832
619.0737775363672,0.9866872795105205,0.001446532270239363,0.0013711706095328308
618.5490712880046,0.9867354875346421,0.0013768389262186617,0.0013026192381218019
618.0259052282198,0.9869276573749827,0.0011284447885886062,0.0010657966273314376
617.5017804721112,0.9872123191287355,0.0007684696553432672,0.0007248459874078099
616.9726704779512,0.9875146393030598,0.00039295262467921327,0.0003703162674363945
616.4323546115501,0.9877520893553534,0.00010602513053276918,9.985245569342766e-5
615.8856071424271,0.9878494180623241,-1.5036667614611157e-7,-1.422198702207467e-7
615.3513962733525,0.9877778209022906,0.00010556456439317786,9.952373530117358e-5
614.8219158066696,0.987564167733629,0.00038527125034460655,0.0003630079638301278
614.2959460676493,0.9872704617224645,0.0007583258420402779,0.0007139043426666233
613.7688485405577,0.9869761098969541,0.0011240953365106244,0.0010568793764899715
613.2396905012939,0.9867622094481112,0.0013813919084113035,0.001296574535669829
612.7097628973993,0.9866890421917379,0.0014567350499686443,0.0013646405220002211
612.1822659596859,0.9867763132879568,0.0013291983630032925,0.0012427831530157356
611.6563993775322,0.9869984337872295,0.0010357232911003436,0.0009667790823861355
611.1293364471228,0.9872955160696739,0.0006563174460446449,0.0006118474451372567
610.5958899905544,0.9875887578822647,0.00029325339129960984,0.0002731270796839735
610.0504104186401,0.9877951894688174,5.1062115322290556e-5,4.749218072130253e-5
609.5056044967773,0.9878467775424367,1.0677575733102427e-5,9.98460774961018e-6
608.9728784087645,0.9877328976692465,0.00017783129468252934,0.00016582631143201708
608.4440349769252,0.9874909324535339,0.0004992610927794584,0.0004651727687532967
607.9177153172554,0.9871896592391348,0.000884146709638469,0.0008229066623509315
607.3895785225363,0.9869104189974788,0.0012286374047672426,0.0011418401094573241
606.859503445158,0.9867309193606197,0.0014361954359809017,0.001332275392240946
606.3297193626145,0.9867018996936935,0.0014471281418981332,0.0013397310894616519
605.8028711789309,0.9868299817755745,0.0012596552023900027,0.0011639456880904054
605.2767845098396,0.987079027798221,0.000926596793964012,0.000854801468142529
604.7484190285068,0.987382403199553,0.0005382864164388076,0.0004959423247960935
604.2115982393625,0.9876591727105367,0.00020019334852709248,0.0001842238827956335
603.6631909679701,0.9878275222866186,1.4264835092924448e-5,1.3060167220031074e-5
603.1229666440241,0.9878317006658973,4.27085730818022e-5,3.9473824593942376e-5
602.5915706750126,0.9876777331446914,0.0002680099998435839,0.00024719863739974346
602.0640902477357,0.9874127237327633,0.0006225882215971172,0.0005736411143687039
601.5374177959936,0.9871101022303835,0.0010086784950977348,0.0009281837839942491
601.008630589354,0.9868521194946464,0.0013211589458955984,0.0012136926221584274
600.4781472440653,0.986711073945817,0.0014715524194755377,0.001349185659389596
599.9490651097252,0.9867266597605948,0.001416619791813274,0.001296149719158027
599.4227171945188,0.9868927005604288,0.001173593347219397,0.0010717377113262456
598.8963996290036,0.9871634632793033,0.0008097567059082669,0.0007382747187238832
598.3662197127092,0.9874670357041738,0.0004232951417930687,0.00038538746927416516
597.8255524441721,0.9877211669584713,0.00012107098168634459,0.00011001069668848895
597.276697682924,0.9878467836269104,-7.719980367046288e-7,-7.337335409813916e-7
596.7407772798625,0.9878047513537179,9.522276977929611e-5,8.704121157426902e-5
596.2104162391724,0.9876144914070243,0.0003726567827806316,0.00033998740183815914
595.6839534597756,0.9873321485574068,0.0007507566348825854,0.0006840700208943939
595.1566699449261,0.9870343894722876,0.0011272011656823263,0.0010255246015062438
594.6271958787473,0.9868030301347844,0.001398068883675253,0.0012695921145783181
594.0966340226175,0.9867033124249044,0.0014859094351995451,0.0013465327234409412
593.5684559129827,0.9867627178512914,0.0013660010611613867,0.0012352576484995974
593.0423518614947,0.986963041549447,0.0010735914077225311,0.0009689564272297009
592.5154790700428,0.987249976063805,0.0006887384171607928,0.0006205583619060872
591.9828278124983,0.9875476146655774,0.0003151364098485951,0.00028344784173031716
591.438095429581,0.9877730966265342,5.9277533011473515e-5,5.308971986385316e-5
590.8919014221549,0.9878529394614018,6.440619995631484e-6,5.897054527232576e-6
590.3588712135293,0.9877667312042252,0.00016698228472237372,0.00015097933042228535
589.8298229709313,0.9875448434328167,0.0004887171881033434,0.0004410367009723763
589.3037197818306,0.9872509495429215,0.0008802113196477514,0.0007931475932430865
588.7757627082665,0.9869642347174422,0.0012360981309508226,0.0011118989809965575
588.2456370400184,0.9867642812765892,0.0014568086374221706,0.0013077562750173225
587.7154038640567,0.9867077308289584,0.0014787123592170546,0.0013244825090000982
587.1881656555549,0.986809187085137,0.00129676084107255,0.0011589840336497848
586.6621417245415,0.9870394211998201,0.0009627133494416341,0.0008587108773021429
586.1342558721382,0.9873367422783778,0.0005673081001325679,0.0005050732417999066
585.5984593327933,0.9876223257557554,0.00021761034001556028,0.00019325592392869682
585.0503354375718,0.9878134175320946,1.7781100462023603e-5,1.5571757251146026e-5
584.5088396736693,0.9878464816914256,3.542072621214019e-5,3.1873694322254406e-5
583.9773996389412,0.9877187073881513,0.0002560680999374876,0.00022903316181233747
583.4498233980291,0.9874704035816759,0.0006129909408998586,0.0005471862770793492
582.9234729393914,0.9871708527211872,0.001007310608819165,0.0008976262377613057
582.3948343790069,0.9869011187186978,0.0013321152902443269,0.0011847390020924894
581.8641875844472,0.9867366697961564,0.001495483506536689,0.0013270825581483889
581.3346485865235,0.986724078431519,0.0014501801409540435,0.0012838870655514241
580.8081440395621,0.986865055969663,0.0012108487461284295,0.001069584138334742
580.2819814998797,0.9871203680589957,0.0008440870692131738,0.0007440318784962223
579.7525116966295,0.9874221875060601,0.00044899577903830017,0.00039488585325031983
579.2129362484976,0.9876896330241306,0.00013409257319923614,0.00011743688878141685
578.6635481450336,0.9878411493486452,-1.5669115838756387e-6,-1.5130940792651037e-6
578.1267997550359,0.9878280226791817,8.529313889024289e-5,7.580610107805825e-5
577.5963761132435,0.98766189498894,0.00036008395128064673,0.0003186094281701946
577.0699756693033,0.9873925555821851,0.0007424146944542192,0.0006555235104301014
576.5429940602014,0.9870933702981282,0.0011286396104094561,0.0009945986689207074
576.0136242265969,0.9868461945247408,0.0014125237292918562,0.0012420584045405414
575.4827757455407,0.9867206697582258,0.00151287185213652,0.0013271182793315108
574.9541514100949,0.9867519103729181,0.0014010769919059161,0.0012260450521780167
574.4279843506259,0.9869293376795601,0.0011104393328474414,0.0009694148394212694
573.9014071194039,0.9872045668931307,0.0007208028086959284,0.0006277887151588389
573.369630190867,0.9875049538961606,0.0003371018190795234,0.00029273380442700183
572.8258835204206,0.9877481361394705,6.766187417550988e-5,5.824562682892086e-5
572.2784501539414,0.9878560435719911,1.7780877383014433e-6,1.673269580290286e-6
571.7450864994119,0.9877981578985656,0.00015492082458065957,0.00013612206669050172
571.2158812611228,0.9875976784874493,0.00047614901866512607,0.0004167893316309202
570.6900040625312,0.9873127636191187,0.0008736718711610285,0.0007630331033327055
570.1622831001719,0.9870200812333028,0.0012407148521820196,0.0010812274733618642
569.6321635762775,0.986800602840375,0.0014748131968768082,0.001282159750389209
569.1015311764603,0.986716556089238,0.0015083504635039627,0.0013079630785372196
568.5738810551219,0.9867905975775062,0.0013327535311379079,0.0011527151685112502
568.0478843043708,0.9870006957178685,0.0009984751444312324,0.0008614017535015704
567.5204493531251,0.9872903923492844,0.0005965027558214101,0.0005132084439661016
566.9856802311507,0.9875832918672862,0.00023539487138094262,0.00020164490433616458
566.4380961120979,0.9877961542560248,2.1399299233978853e-5,1.78396953738497e-5
565.8952271206906,0.9878583550486375,2.7389100531665862e-5,2.412696985459374e-5
565.3637171008743,0.9877577017359909,0.00024249649368494268,0.00021072208855294524
564.8360063846251,0.9875275634367557,0.0006010139589727465,0.0005204483605139647
564.3099767924931,0.9872326940370207,0.0010030894617655028,0.0008665181500196661
563.781519302997,0.9869525621577805,0.0013401611672054393,0.0011548986677734163
