t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2714860146818,0.987850612063187,-4.739859123989287e-7,-2.2730293624483775e-7
628.1680173749913,0.9878616379140193,-4.842407791994111e-6,-2.322211333497463e-6
627.9601293895448,0.9879180321326881,-2.718509529779497e-5,-1.3037102795400226e-5
627.6520885548005,0.9880797197643644,-9.123265865010178e-5,-4.37579690042153e-5
627.3113146428449,0.9883477162505141,-0.00019733023322237122,-9.467996524880697e-5
626.9460006555958,0.988700351095344,-0.00033675523491339657,-0.00016169481388925744
626.5598387122982,0.9890896394453749,-0.0004903081690940076,-0.00023570823509147878
626.1569789644645,0.9894452533125837,-0.0006300260259992945,-0.0003033956019195463
625.7391541303282,0.9896919972193994,-0.0007262870717092136,-0.0003505093195492034
625.3076542063795,0.9897663952542112,-0.0007544627132817182,-0.00036500035061621497
624.8621988368672,0.9896352281653329,-0.0007020841140739787,-0.0003405075613635455
624.4015271134934,0.9893085535430878,-0.0005735950612265572,-0.00027881752604980826
623.9260075098612,0.9888490858076986,-0.0003936323006702362,-0.00019167253420515328
623.4393679602098,0.9883695454711838,-0.00020586353877035556,-0.00010034702411970837
622.944748031692,0.9880007567390658,-6.086423509404381e-5,-2.967785578182483e-5
622.4427088959059,0.9878500220891641,-3.678386530581168e-7,-1.7886437240803163e-7
621.9350355839821,0.9879686257551086,-4.4728001668284986e-5,-2.1825965031242578e-5
621.4283935099984,0.9883252303769557,-0.00018219522182066718,-8.892793030501931e-5
620.9279757269067,0.9888129015135294,-0.00037120853212980527,-0.00018136842973743737
620.4333725083271,0.9892951188309433,-0.000558389616196948,-0.00027330802514161144
619.9426910585942,0.9896446811497656,-0.0006941368286098262,-0.0003405674508700162
619.4528354392171,0.9897722557483487,-0.0007439828130025606,-0.0003660318705669253
618.9602830573301,0.9896430607345647,-0.0006948633604778469,-0.00034281099113783856
618.4607232406995,0.9892841358560636,-0.0005574053456914188,-0.0002756563354963656
617.9526365603775,0.9887859529035782,-0.00036610376240860413,-0.00018136173992706696
617.4396093929587,0.9882907829981453,-0.00017493144400152394,-8.672988011329159e-5
616.9238303396747,0.9879454989378571,-3.9848960113025516e-5,-1.9750842677964956e-5
616.4046411156543,0.987854278045566,-1.1772873345518008e-6,-5.896901290414054e-7
615.8842577423098,0.9880477970085616,-7.169179502700364e-5,-3.561707110324388e-5
615.3695400297477,0.9884637347411057,-0.00022847831468276883,-0.00011352524409374836
614.8634762267257,0.9889729613301967,-0.0004223722742241086,-0.000210108664044011
