t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2715479189848,0.9878486286863427,1.8891221441254647e-7,-1.02149332182172e-6
628.1771954234132,0.9878423052457809,1.7067186619761281e-6,-9.228600531019988e-6
628.0021779765289,0.9878140585201407,8.487059382724886e-6,-4.588961908007744e-5
627.7086983287387,0.9877213456615633,3.074930130691834e-5,-0.00016621929760060657
627.3734934800804,0.9875566822866113,7.033708044995848e-5,-0.0003799204388413859
627.0135832554062,0.9873329741309275,0.00012427910299452738,-0.000670192578592344
626.626309785777,0.9870741027394764,0.0001870560745087088,-0.00100589702965907
626.219976507432,0.9868279306329474,0.00024734465967167615,-0.0013246559033377847
625.7963794268609,0.9866462544441835,0.00029263236969099627,-0.0015589383338867736
625.3600491745807,0.9865759104705571,0.000311190573850196,-0.0016478325952514598
624.9126613232646,0.9866416002944366,0.0002963455132804833,-0.001559578354077485
624.4548865327682,0.9868380214621497,0.0002487714106483867,-0.001301881179185013
623.985723133351,0.987127990967246,0.00017738399772191502,-0.0009241494150924449
623.5035291940385,0.9874466544492675,9.84886150721834e-5,-0.0005115825842292715
623.0070163223079,0.9877119895718771,3.297302339655569e-5,-0.0001710037476996705
622.5033283389454,0.9878435154920833,1.1849804980239878e-6,-6.1329231142150676e-6
622.0015868887704,0.9878006569041955,1.3101614901662447e-5,-6.798605859965849e-5
621.5007083860827,0.9875965343192508,6.517344773700537e-5,-0.00033781753969083176
621.0004880427443,0.9872878247317294,0.00014321452706872258,-0.0007406277100059718
620.5002184217332,0.9869588553896649,0.00022638414457471325,-0.0011660528111775159
620.0004402540708,0.9866996725316661,0.0002922726656552854,-0.0014970490099147373
619.5017581380179,0.9865804437747349,0.00032295606631431884,-0.0016433961173663923
619.0042283610886,0.9866323445555878,0.000309928728342731,-0.001566592490775499
618.5060480007979,0.986841289226204,0.00025626571325391707,-0.001287624073067001
618.0038252168466,0.9871536588774145,0.00017571041501881292,-0.0008787779467722823
617.4941150506577,0.9874871296495673,8.998728581640096e-5,-0.00044866958612728474
616.9747839867953,0.9877466729376331,2.4242699308600172e-5,-0.0001206240729902387
616.4548832435424,0.9878493589909423,-2.4366871868095088e-8,1.244533874273873e-7
615.9409979976771,0.9877664676597459,2.4024169272253243e-5,-0.00011987693995146241
615.4305021990775,0.9875261787625612,8.84511789111679e-5,-0.00044052627568710867
614.9226108885144,0.9871988756981156,0.00017476858835214348,-0.0008678976241170479
614.4162222246872,0.9868767975425781,0.00025916120237507806,-0.0012811926964573755
613.9117412993952,0.9866496311252824,0.0003183867572181895,-0.001564733211334313
613.4094436601837,0.9865788302521835,0.00033619199730431574,-0.0016413653079341774
612.9088426224343,0.9866818823076008,0.0003076685808491716,-0.0014924229403390865
612.4071092255571,0.9869308833682484,0.00024017877676093947,-0.0011585556072134574
611.9009125923718,0.9872606448393513,0.00015156811969597948,-0.0007280231153883609
611.3863176223449,0.9875821190705949,6.641665574639674e-5,-0.00031805377667211903
610.8638198191645,0.9877994467723349,1.084651987420085e-5,-5.172082621034545e-5
610.3450918475396,0.9878428389827104,3.065098406424652e-6,-1.483164113080828e-5
609.8317351939064,0.9877038843748174,4.423447194002904e-5,-0.00021251498581319642
609.3217428180893,0.9874262470522249,0.00012170762315872953,-0.0005831926990241534
608.813958746403,0.9870900689591653,0.00021359267823501903,-0.0010198063613215244
608.3077902658895,0.9867898282543799,0.0002945408120316534,-0.001399223196884936
607.8036860447849,0.9866086395060765,0.0003422453939118015,-0.0016158598978258814
607.3017845327446,0.9865948016035542,0.00034362975943968125,-0.0016117603183938875
606.8011419926944,0.9867503929781773,0.00029825403393774174,-0.0013902744456042876
606.2980470673185,0.9870343749293463,0.00021790218934806516,-0.0010104216717075362
605.7893998932097,0.9873718265503629,0.00012416677733421934,-0.0005734361831889458
605.2713475653013,0.9876694899265477,4.3721993190537656e-5,-0.00020116554843873358
604.7486575918044,0.9878347642555492,2.2745957018337127e-6,-1.0266739921583655e-5
604.2322270340778,0.9878165921761565,1.2807963700274219e-5,-5.963365441721879e-5
603.7200724364262,0.9876254127274186,7.08861644550346e-5,-0.00032827879640732907
603.2111011644116,0.9873188951207263,0.00015935391891283064,-0.000735550547463446
602.7038565893891,0.9869842613355361,0.0002535593544797562,-0.0011654069558893494
602.1983394239818,0.9867152321314325,0.00032750275400275576,-0.0014969753427209998
601.6949547263322,0.9865856110495772,0.0003608344358000337,-0.0016388522356364345
601.1936067345808,0.9866291738188981,0.00034443967736944226,-0.001554218548864423
600.692446447303,0.9868330749775632,0.00028259790255350474,-0.001267562588435571
600.1878860395854,0.9871439256887197,0.0001915328678614292,-0.0008547937342239349
599.6763135423662,0.9874790159518431,9.606910240424695e-5,-0.0004269136222829298
599.1553116842587,0.9877425102720782,2.4347039029497505e-5,-0.00010749853387329599
598.6341706766609,0.9878499723155639,-8.263343835351014e-8,3.5620403652094337e-7
598.1196127581215,0.9877715183275656,2.947808505352855e-5,-0.00013239392300345802
597.6086866548376,0.98753448183858,0.00010327699734088165,-0.00046152660763068505
597.1005271638631,0.9872085704851146,0.00020005743929029835,-0.0008904957647562319
596.5938423673448,0.9868856810343057,0.00029305613695108235,-0.0012980948044961956
596.0889970009626,0.9866558465300987,0.00035659476710981925,-0.0015701772410046586
595.5863069716795,0.9865814223493957,0.00037321900876471735,-0.0016326691154670114
595.0853632400527,0.98668093646237,0.00033839517128114835,-0.0014707941410836316
594.5833407764572,0.9869273645410892,0.00026123427871592133,-0.0011288162769314315
594.0769121891528,0.9872561275438076,0.00016222158082758453,-0.0006974358085439354
593.5620494498082,0.9875784749771048,6.884925521997253e-5,-0.0002944328782100538
593.0392369209775,0.9877982698982937,9.812878466099304e-6,-4.129245887960065e-5
592.520595062832,0.9878448941485783,4.468357329135759e-6,-1.9766018066601716e-5
592.007477732997,0.9877092537083749,5.3030478707289993e-5,-0.00023006125806071775
591.4977850258384,0.9874341162232136,0.0001406393518822096,-0.0006070511250745055
590.9902304219665,0.9870987903848454,0.0002425561989988484,-0.001042178664714226
590.4841517901145,0.986797408109536,0.0003306478390886342,-0.0014129506088409046
589.9799861920183,0.9866134521399818,0.0003806101936204329,-0.0016162237680426397
589.4779584478292,0.9865961321627728,0.0003787518075590737,-0.0015976475574403066
588.977190234594,0.9867485276476687,0.00032556654107083593,-0.001364506718615237
588.4739874908624,0.9870304383326348,0.00023495518790401037,-0.0009790196715833126
587.9652290242672,0.9873675176039532,0.00013131024911112798,-0.0005441445152925342
587.446978183902,0.987666685792657,4.4142859009112945e-5,-0.00018145719678204709
586.9241538925745,0.9878348231947022,1.3734551090822234e-6,-5.126498959191117e-6
586.4079812986411,0.9878200698376852,1.63252437491517e-5,-6.930020037602987e-5
585.8961219874047,0.9876320690433185,8.308365411056663e-5,-0.000348529060036442
585.3874864021491,0.987327566562113,0.000181965322015923,-0.0007592895974270594
584.8804447377624,0.9869930321232672,0.000285440921712262,-0.0011849139275057557
584.3749862607038,0.9867221102394103,0.0003649244558322126,-0.0015058511712154575
583.8715071799553,0.986589219467086,0.00039852157159665834,-0.001633635367787182
583.3700477119583,0.986629172486859,0.00037706550188162035,-0.001535242383620498
582.8687578235837,0.9868301272747704,0.0003062503433661551,-0.001238891193551726
582.3641273488741,0.9871394409908719,0.00020473677135290425,-0.0008232475765310304
581.852435438094,0.9874748989940956,0.00010021382955682365,-0.00040027626606567516
581.3312018172252,0.9877406201946495,2.352600614603713e-5,-9.253049283208796e-5
580.8100974560622,0.987851368268888,-8.190620391167239e-8,2.2074219997527634e-7
580.2958273763494,0.9877764883732738,3.564973148084579e-5,-0.00014609187129390234
579.7852299228819,0.9875423906556918,0.00011905855113834046,-0.00048336331452695505
579.2773734087841,0.987217863795329,0.0002261517097796743,-0.0009129759151666252
578.7708470788002,0.986894253033937,0.0003273250634400473,-0.0013138483479266541
578.2659927955872,0.9866617877511131,0.0003946148583749734,-0.0015737935737536108
577.763201516397,0.9865836953519772,0.000409520419809331,-0.0016220191351087494
577.2621498896139,0.986679593339394,0.0003680203660780667,-0.0014476239957799605
576.7600197169526,0.9869234343139479,0.0002810579450862186,-0.0010982752458402244
576.2535261939373,0.9872513115618424,0.0001717849402834694,-0.00066684127649555
575.7385205963377,0.9875748243282114,7.055057677271702e-5,-0.0002713318035399955
575.2155001744877,0.9877975030144768,8.525664289078649e-6,-3.1450422509335724e-5
574.6970403064635,0.9878477744023785,6.0578747242736105e-6,-2.482650647010889e-5
574.1842162408843,0.9877157244251432,6.228115882328609e-5,-0.0002469397778657896
573.6748633523023,0.9874431254162913,0.00016006022452751896,-0.0006293950052513553
573.1675665863931,0.9871084298324071,0.0002718177073071593,-0.0010624039977622302
572.6615842104337,0.9868054704948932,0.00036670067731737105,-0.0014242968836174887
572.1573666560698,0.9866182316557489,0.00041849933214400394,-0.0016144049670399896
571.6552233095613,0.9865969730409183,0.00041302092980719565,-0.0015819298227966341
571.1543458819158,0.986745896709624,0.0003517977228135193,-0.0013379399995779014
570.6510668072831,0.987025707874806,0.00025091414386681915,-0.0009476479596959964
570.1422376685521,0.9873626536225739,0.00013756811013350707,-0.0005154961404299142
569.6237938715411,0.9876638140051123,4.4045441202557056e-5,-0.00016256460087918975
569.1008693424337,0.9878353841308652,3.8779949128487886e-7,-4.878347116184875e-7
568.5849593536801,0.9878245355604495,2.010550897333532e-5,-7.872892368129914e-5
568.0734036973312,0.9876399731238105,9.570747049338478e-5,-0.0003676383500631009
567.5650992125487,0.9873374431624037,0.00020494608514424028,-0.0007811014312828564
567.0582562642701,0.9870026853157973,0.0003174424597881504,-0.001202035400778085
566.5528318025587,0.9867293510792989,0.0004020981023129911,-0.0015123315523499906
566.0492614724541,0.9865926416116285,0.0004355653652286267,-0.0016264246065915053
565.5476883507228,0.986628542615789,0.00040873667313152967,-0.0015149955091280673
565.046284891834,0.9868263276073336,0.00032880869694543603,-0.0012098100211705644
564.5415930056608,0.9871341694199153,0.0002169190843253435,-0.000792048682103124
564.0298123089373,0.987470326624183,0.00010360773190137018,-0.00037443983900308636
563.5083640923447,0.987738820080398,2.234613097438791e-5,-7.833696006357926e-5
562.9873105918398,0.9878534391264233,-4.190370102395872e-8,-1.6394699825969755e-7
562.4733382297164,0.9877825767139375,4.213003660964807e-5,-0.0001591862855660595
561.9630654961051,0.9875515931786258,0.00013522083957783932,-0.0005037006315402158
561.4555025684353,0.9872283131431425,0.0002524918283852539,-0.000933280346709415
560.9491115222678,0.9869035693032191,0.0003615465974321252,-0.0013271511985756819
560.4442518461584,0.9866679266164878,0.00043220930186255684,-0.001575117232669496
559.9413435903634,0.9865856180913509,0.00044503851029291543,-0.001609637074890451
559.4401853866808,0.9866775086344528,0.000396621416516479,-0.001423528975819101
558.9379691767458,0.9869186158391504,0.00029980568020082724,-0.0010676681023460567
558.4314392493794,0.9872457507843012,0.00018042708793357607,-0.00063685092580527
557.9163087891191,0.9875708524116534,7.16453081468841e-5,-0.0002490986119403688
557.39310443294,0.987797005354403,7.0257546604237545e-6,-2.224103559538406e-5
556.8748372551663,0.9878514972000613,7.777121636573787e-6,-2.9820743549020852e-5
556.3623112403941,0.9877234212459084,7.184660696057561e-5,-0.00026283619625503844
555.8532946749439,0.9874534471267011,0.00017977976733537967,-0.0006499098413541711
555.3462361040341,0.9871191451028452,0.00030118036479475236,-0.0010802723126951948
554.840337745609,0.9868141338534537,0.00040253048082559316,-0.0014331870693327035
554.3360496415884,0.9866230288802794,0.0004558022518486727,-0.0016104757116391477
553.8337970415422,0.9865973072039542,0.0004463974257844513,-0.001564792194630204
553.3328034708925,0.9867424301433151,0.0003769723743770336,-0.0013108069938809188
552.8294657605295,0.9870200840013018,0.0002658479285926698,-0.0009165193224351098
552.3205816170389,0.9873571412814218,0.00014301715397377668,-0.0004876125173247652
551.8019839791879,0.9876607808856307,4.34863968231715e-5,-0.00014452081080703838
551.2789698678858,0.9878364046632353,-6.868161082800598e-7,3.7440323082384092e-6
550.7633356621775,0.9878299983965677,2.407145114564628e-5,-8.774075599021213e-5
550.2520831473778,0.9876491785390076,0.0001086175109442313,-0.00038540484956134494
549.7440987156637,0.9873486047492791,0.00022812099729051566,-0.0008008238414089658
549.2374410159506,0.9870133009894891,0.0003493898637411331,-0.0012166973298733457
548.7320408913362,0.9867370231962189,0.00043888130178910566,-0.0015164368519095205
548.2283750316749,0.9865959037455562,0.0004718829619673983,-0.0016173437869661438
547.7266850671267,0.9866272630236821,0.0004394379318716573,-0.0014936695115672991
547.2251903147979,0.9868216090306464,0.00035031835679658025,-0.0011805336066137866
546.7204661624612,0.9871280027376947,0.00022816383365936526,-0.0007613906493647599
546.2086186630238,0.9874651938891532,0.0001063299801838209,-0.00034950016085501305
545.6869862844917,0.9877370267239876,2.0845779514162106e-5,-6.489924711451898e-5
545.165996925563,0.9878561539027705,4.3853205819985776e-9,-6.633976058793089e-7
544.6523232490256,0.9877898079594829,4.881128990750462e-5,-0.00017147727669902753
544.1423690946833,0.9875621600715112,0.00015159968526286933,-0.0005223355399474458
543.6350874681069,0.9872400132553437,0.00027889092950753405,-0.0009512630395133226
543.1288256093779,0.9869137322283338,0.00039554600192012344,-0.0013379416733183469
542.6239291447381,0.9866743197856709,0.00046925633183452544,-0.0015742146180078157
542.1209078511519,0.9865872041429947,0.0004797180826892514,-0.0015956812247839493
541.6196267694874,0.9866746476342887,0.00042421008118275486,-0.0013987143173866943
541.1173495016321,0.9869128324721007,0.00031754243956714216,-0.0010371991290484524
540.610783206208,0.9872393659508182,0.00018822697217687524,-0.0006075855307712914
540.0955597564451,0.9875664734046082,7.219798127748311e-5,-0.00022776760225270295
539.5721803597228,0.987796722028808,5.3236944463360806e-6,-1.3586531830696388e-5
539.0541168549099,0.9878560434039935,9.566333743277163e-6,-3.459623887582094e-5
538.5418803046528,0.9877323594036469,8.160294326238496e-5,-0.0002775812559663748
538.0331918843895,0.9874651239320866,0.0001996325492374152,-0.0006684613800923713
537.5263591140103,0.9871309999939298,0.0003304684539193666,-0.0010957138849502016
537.0205282041136,0.9868234568321439,0.0004379883236464882,-0.001439644550677319
536.5161521441819,0.9866278818492401,0.0004924224703108398,-0.0016045437908616656
536.013778923475,0.9865971419981334,0.00047884854842938836,-0.0015463961184807127
535.5126816254012,0.9867380967330838,0.00040111974315177424,-0.0012832915494266704
535.0093025156057,0.9870135068680902,0.0002798256338499206,-0.0008857851041839338
534.5003838855454,0.9873509032890213,0.0001477340876842744,-0.0004605747293806029
533.9816485957443,0.9876575262521098,4.2508496744335024e-5,-0.0001272963633080773
533.4585558430847,0.9878378427915585,-1.8658104762468844e-6,7.680155081847352e-6
532.9432003299811,0.9878364420368043,2.8140234263326617e-5,-9.618516630257326e-5
532.4322415857323,0.9876596923513901,0.00012167644182805599,-0.0004016934260296398
531.9245695711658,0.9873610829673446,0.0002513225544448663,-0.0008183709435386953
531.4180795673047,0.9870249210015071,0.0003811206403240981,-0.0012288930550392735
530.9126850013669,0.9867451636919214,0.00047514758935945776,-0.0015182429662136923
530.4089046591126,0.9865990299602119,0.000507402545276972,-0.0016065258907657673
529.9071000750183,0.9866253419080856,0.00046915695295273976,-0.0014714175349130325
529.405523293663,0.9868159667315707,0.00037081465779181274,-0.001151186255150213
528.900770320549,0.9871209365165317,0.0002385262073373478,-0.0007313190929980758
528.3888772879011,0.9874594828184549,0.00010843122057074127,-0.000325430501045804
527.8670773112947,0.9877352169239477,1.9039391927943003e-5,-5.2121312531496814e-5
527.3461604301345,0.9878594802650513,1.769414960018939e-8,-1.1549743286522886e-6
