t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.271346593604,0.9878487328365494,1.0398595063603675e-6,-4.2455935768513e-7
628.164772789639,0.987842177986598,1.1021107264938805e-5,-4.49975226256239e-6
627.9606392488093,0.9878105683117083,5.915456879109717e-5,-2.4151671623525417e-5
627.6568235631989,0.987720271445178,0.00019666289719850994,-8.028898885163325e-5
627.318532301111,0.9875691441232196,0.00042685270180100644,-0.00017423711245926338
626.9516428244401,0.9873659514231262,0.0007364628081865394,-0.0003005163938455535
626.5581797384432,0.9871349181559883,0.001088670135767973,-0.00044398437770928786
626.1416451979669,0.9869164864730127,0.0014217696857315694,-0.0005793501427016486
625.7050507689876,0.9867587053982477,0.0016621310233497744,-0.0006765704395083874
625.2533394084088,0.9867045801026613,0.0017435598296573081,-0.0007088481876132418
624.7911906968451,0.9867753695743787,0.001633229873511076,-0.0006631678843724525
624.3206666897894,0.9869619711254887,0.001345388832001598,-0.0005456791112318574
623.8417789447311,0.9872261852016053,0.0009396113366919768,-0.0003807635427627725
623.3522580884021,0.9875083851530374,0.0005086545626334507,-0.00020600467838255085
622.8473360770427,0.987738363704754,0.00016105087141956228,-6.520457098990413e-5
622.3285228955293,0.9878467439659515,2.7308880926245347e-6,-1.1045849656405229e-6
621.8184738931614,0.9877976771410281,8.640745649158814e-5,-3.499126717033521e-5
621.3116369963725,0.9876091728095383,0.00038230098157281817,-0.0001547743221883534
620.8067277084225,0.9873333965097676,0.0008088076304964486,-0.00032728417510359884
620.2995597480507,0.9870423459018193,0.001254698953512986,-0.00050729024279826
619.7885298970976,0.9868139231591375,0.0016002443874629864,-0.0006462463571362846
619.2743090712764,0.9867121239117352,0.0017476826343111192,-0.0007048171289386741
618.7609400225878,0.9867661114387707,0.001653801867509179,-0.000666020428223263
618.2494899912746,0.9869597323936606,0.0013461750707227506,-0.0005414572606035266
617.737614632388,0.987240610731082,0.0009086899661669774,-0.00036514111715765845
617.2210578194495,0.9875347808835819,0.0004579750674123105,-0.00018391105729678752
616.6928904452567,0.987762072142279,0.00011846910919683363,-4.7551316349691674e-5
616.1571931739239,0.9878496844790658,1.9270605673484195e-7,-7.815342230231317e-8
615.6361676726415,0.9877718175085562,0.00013748740331098435,-5.522767654491903e-5
615.1196581915987,0.9875575174230533,0.0004810602571495439,-0.00019315380804995816
614.6069506683232,0.9872689909754024,0.0009316621526270833,-0.00037384203729514385
614.0925572145309,0.9869836270967349,0.0013685227311914603,-0.000548607866118363
613.5754239069807,0.9867801910005999,0.0016704681220422867,-0.0006688006617111541
613.05687151204,0.9867166514861815,0.001750377051628886,-0.0006997868460764177
