t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.9878504402806726,-5.356945255407637e-7,6.280117358298208e-7
628.1771585319107,0.9878585917306911,-4.7977395520352986e-6,5.624550020863335e-6
627.9909636761457,0.9878983310299158,-2.5575342982701666e-5,2.9983287495844884e-5
627.6749898603488,0.9880335499076608,-9.626463924637564e-5,0.00011286817637615301
627.3128383837823,0.9882775761309524,-0.00022377191062082817,0.0002624563354776075
626.9283886931769,0.9886071121293468,-0.00039575762150161206,0.0004645019215201555
626.5180167853628,0.9889866745509094,-0.0005934253901381061,0.0006973519575215465
626.0908506239765,0.9893471230974586,-0.0007804861741551061,0.0009187962690770093
625.6468499933786,0.9896170343434059,-0.000919783582214957,0.0010852581240217262
625.1884900464453,0.989730018401928,-0.0009772704985151347,0.0011561412393329615
624.7148525303336,0.9896462312234275,-0.0009330377247051436,0.0011068599588912665
624.2247530061978,0.9893647703305011,-0.0007872671632265875,0.0009363295006840266
623.7176991803116,0.9889345997204144,-0.0005653122999060296,0.000673736433067884
623.1985327238048,0.9884582614783506,-0.0003193893870607397,0.0003811517605562627
622.6719673401506,0.988063686420479,-0.00011452785972854214,0.00013674689298046955
622.1383769983368,0.9878613952332305,-7.3233897111347635e-6,8.737862450697872e-6
621.5975537536899,0.9879149477998844,-3.1046695900167434e-5,3.710992673781012e-5
621.053572543676,0.9882160879437052,-0.00018245242142100716,0.00021807579591594784
620.5151102018774,0.9886753671497369,-0.0004162100493771187,0.0004979214324788279
619.9838858420097,0.9891613816915643,-0.0006648105433659417,0.0007967187740739498
619.4579369427238,0.9895450667786236,-0.0008618615997346313,0.0010354391376928699
618.9340637733296,0.9897288391393445,-0.0009574921796855539,0.0011537425115019145
618.4080804925125,0.9896648634547351,-0.0009275549280816764,0.001121106143675602
617.8752735299453,0.9893637408022953,-0.0007774102090210976,0.0009422403097850338
617.3323715523258,0.9888975606997037,-0.0005428468039318454,0.0006593276771435824
616.7840094285667,0.9883973712430022,-0.0002888608863397901,0.0003512475784104102
616.2342188389031,0.9880106524054848,-8.915749675488645e-5,0.00010841370129847344
615.6816679850956,0.9878502691022725,-1.2386090240927728e-6,1.4951166556540096e-6
615.1257137712266,0.9879667464645248,-5.240095216357629e-5,6.39108058447381e-5
614.5713889902263,0.988326346529078,-0.00022778577382645898,0.00027768878089443066
614.0263568171803,0.9888151889022313,-0.00047125173495479,0.0005750327765121565
613.4899710648721,0.9892919941835556,-0.0007116781860047887,0.0008700624561296844
612.9596254313875,0.9896295650223439,-0.0008846046429234972,0.001084324434290042
612.4312628631736,0.9897420797289371,-0.0009464328392407921,0.001163619421308784
611.9003523049211,0.9895993212833125,-0.000881394488557319,0.0010868976044429502
611.3616517291448,0.9892323024984226,-0.0007038150393315147,0.0008701079750737437
610.8141478093463,0.9887354872160129,-0.0004588881929502086,0.0005682579757665125
610.2634655755277,0.9882537985574662,-0.00021690656032509071,0.0002687341651315008
609.7115473937359,0.9879292445290728,-4.80808735091689e-5,5.947754886782943e-5
609.1566477162297,0.9878576809716977,-1.6299771451710836e-6,2.0817031326841975e-6
608.5994243558741,0.9880637724613304,-9.287070827504237e-5,0.00011561351249617871
608.0470353762736,0.9884833132553786,-0.00029307765879263783,0.0003646119909494078
607.5046118842168,0.9889858662527475,-0.0005391959945021747,0.0006714760933215681
