t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2718361862219,0.9878484582100682,-6.948186892464042e-7,5.075726936845756e-7
628.1745890324677,0.9878403333212582,-6.590589007798183e-6,4.814502739703498e-6
627.980453353112,0.9877997702425428,-3.602443765638601e-5,2.631661081740501e-5
627.685000442802,0.9876799297948029,-0.00012297469662745467,8.984240198047093e-5
627.3485744996384,0.9874727846860974,-0.0002732058861661928,0.00019964197180553537
626.9880799569812,0.9871973283650746,-0.0004727666345958926,0.00034562522348074835
626.6029898626309,0.9868877523737793,-0.000696541095392946,0.0005096092851847496
626.202256323531,0.9866043188150313,-0.0009005026212075011,0.0006595531343166569
625.787599449595,0.9864072133313133,-0.001040919522721457,0.0007634507081158295
625.362177219988,0.9863465342451017,-0.0010818716763862733,0.0007947204002277971
624.9260450421119,0.9864458760042061,-0.0010071320299607192,0.0007409837705828037
624.4779820581524,0.9866954495141615,-0.0008248510669503595,0.0006077383314048517
624.0153185380368,0.9870494933535403,-0.0005689420480890237,0.0004196601001038123
623.5362660947163,0.987427522217504,-0.00029774404905237437,0.00021978078877804094
623.0474220623208,0.9877234206985385,-8.725008101514325e-5,6.44264935966037e-5
622.557302437658,0.9878482235266918,-5.534110615382866e-7,4.090356425474377e-7
622.064387789093,0.9877655567965637,-6.289163213918944e-5,4.643748477506334e-5
621.5690883955557,0.987495498184025,-0.00025893117799075414,0.00019124407441081537
621.0727195391199,0.9871127546275753,-0.0005340435033963003,0.00039470694717812026
620.5793403351622,0.9867273165627343,-0.000808473783633647,0.0005982223566638113
620.0906245352423,0.9864457860188939,-0.0010056937852357909,0.0007453065527600356
619.6057754785952,0.9863408912684124,-0.0010746161908839124,0.0007977990375587092
619.1222775722607,0.9864375346963833,-0.0009993460781455965,0.0007432406895012011
618.6357565712229,0.9867117687817454,-0.0007991499118115883,0.0005952855037533638
618.1409616451267,0.9870965552667814,-0.0005234839650626743,0.0003904125673914686
617.6348400046983,0.9874890708302598,-0.0002461555263828593,0.00018372419794654
617.1260140607006,0.987767480397956,-5.304940034112132e-5,3.961588511663179e-5
616.6204626604531,0.9878472777080605,-2.5094124811598558e-6,1.8695925525905193e-6
