t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.9878484071750852,-4.839152495814029e-7,-6.92614047008067e-7
628.1731268986595,0.9878398613499855,-4.584284452365448e-6,-6.561365422213751e-6
627.9896705252734,0.9878008864762395,-2.3284400162804608e-5,-3.3326917039252267e-5
627.6769513376853,0.9876692191718469,-8.644782128678677e-5,-0.0001237472167477075
627.3129177074004,0.9874279532483513,-0.00020211101303868557,-0.0002894237349857915
626.9230689178177,0.9870984497967036,-0.00035980143443782207,-0.000515646472902896
626.5024581886378,0.9867146457914027,-0.0005428004203846744,-0.0007789912756572373
626.0641283148759,0.9863514566454132,-0.0007147180178137749,-0.0010278014893790352
625.6094185237001,0.9860839465979482,-0.0008394092065613064,-0.0012102831021860404
625.1432470278286,0.9859789031624203,-0.0008854272337900066,-0.0012804760593672527
624.6657908619957,0.9860708778849776,-0.0008374712854107805,-0.001214885067298233
624.1766127128382,0.9863536699411104,-0.0007000306033472578,-0.0010184161242078984
623.6726698345029,0.986777216365255,-0.0004981298493247759,-0.0007263736762409429
623.1516813186869,0.9872487198377327,-0.0002761761157845992,-0.0004033583086258097
622.6184156848904,0.987641524530218,-9.348985115981904e-5,-0.0001366585007992222
622.0841612055567,0.9878384635076661,-4.15942967501668e-6,-6.086571558083258e-6
621.5474631311423,0.987784364569342,-3.306046020598433e-5,-4.8308395385952466e-5
621.0076757343069,0.9874903665316062,-0.0001739172274139333,-0.0002542793405236675
620.4642448133441,0.987033922962902,-0.0003891106190501661,-0.000569581352180456
619.9210928056958,0.9865438579376352,-0.0006169089458786601,-0.0009049262938518423
619.3821998677113,0.9861584648060588,-0.0007920325309228364,-0.0011652255951779872
618.848136719783,0.9859795820939566,-0.0008679001874837377,-0.001281278833266167
618.3168864784805,0.9860501573083048,-0.0008269198603118737,-0.0012251564513889657
617.7844890075955,0.9863510056533886,-0.000680937414157753,-0.0010121634155101638
617.2451077653005,0.9868085721112522,-0.00046634301548563467,-0.0006949922286605515
616.6944169968173,0.9873042987096179,-0.00023885509916344788,-0.0003566089897821677
616.1381039605383,0.9876905322973175,-6.582378045195934e-5,-9.840638309777129e-5
615.5865507128883,0.9878485326535015,5.8996721750427366e-8,8.036833238979836e-8
615.0357169863678,0.987736921609716,-5.813561489016697e-5,-8.671573103779184e-5
614.4844885387093,0.9873878770806471,-0.0002234985416635147,-0.000333773576025039
613.9322758326352,0.9869008611655743,-0.00044826518119599017,-0.0006705426970847143
613.3833445887753,0.9864189842417699,-0.0006653197325633683,-0.0009977454619275283
612.8405362936484,0.9860788712498325,-0.0008123119204239263,-0.001222218044895974
612.3032720994498,0.985968846725297,-0.0008511578024056686,-0.0012854620329522874
611.7687886252778,0.9861131778724377,-0.0007744591909488586,-0.001173994654520471
611.2320348312732,0.9864740039058518,-0.0006031374290512852,-0.0009173232518491527
610.6873121261203,0.986960876957884,-0.0003807237704630284,-0.0005805823317559048
610.1315914894542,0.9874419549568024,-0.00016743399552994763,-0.0002558578480086782
609.5752257228961,0.987767829879383,-2.905236982700292e-5,-4.4548270763585294e-5
609.0231446137891,0.9878426573939928,-5.792295143356081e-6,-8.766177317600094e-6
608.4715489263668,0.9876482964734592,-0.00010274790891146783,-0.00015651796069360107
607.9192142532509,0.9872403582226023,-0.0002919069909444835,-0.00044547646637772977
607.367144478995,0.9867368387922438,-0.0005177313831846676,-0.0007918587572265406
606.819721155263,0.9862854387483786,-0.0007129342443043145,-0.0010937335745147914
606.2785714131911,0.986011129005151,-0.0008229765671915891,-0.0012672465692888054
605.7422796565312,0.9859828052233814,-0.0008207498744977412,-0.0012688989318805027
605.2075713495044,0.9862039741954339,-0.000709407083594381,-0.0011010304950844216
604.6685388090345,0.9866187523711235,-0.000517938949948146,-0.0008066215457445547
604.1201087140067,0.9871213712909497,-0.0002956298716543659,-0.0004617326366044563
603.5623136469292,0.9875694138890265,-0.00010534767235845189,-0.00016505020963762147
603.0077968699286,0.9878217905173498,-6.527429602120536e-6,-1.0403078979442717e-5
602.4558570509915,0.9878084657432832,-2.609577920430658e-5,-4.0416870159063864e-5
601.9042872878329,0.9875352301445222,-0.0001574941057880881,-0.00024513697374165764
601.3516767605022,0.9870799761277933,-0.0003628144147302288,-0.0005660953316402427
600.8008214447956,0.986575825011102,-0.0005810581537817382,-0.0009091942861468752
600.25546107866,0.9861688041532883,-0.0007481023547149003,-0.00117476965179819
599.7161310766004,0.9859685143596539,-0.0008188532236032715,-0.0012912036309475907
599.1807001812613,0.9860232305464269,-0.0007772505971204482,-0.0012309052012517234
598.6451565620969,0.9863162611990369,-0.0006360768768482155,-0.0010114832661079949
598.1035357089703,0.9867743382969536,-0.0004314558728396301,-0.0006886351334281526
597.5513478571515,0.9872777944827668,-0.00021716976891489047,-0.00034785612422490815
596.9933761749467,0.98767688431859,-5.673358522965908e-5,-9.14454729492133e-5
596.4403328483103,0.9878481330524959,7.250161320833651e-7,1.0929259238080123e-6
595.8885298716807,0.987746512600616,-5.932067585780023e-5,-9.39493216176769e-5
595.336765237681,0.9874020666987992,-0.00021911582304780458,-0.00034867273648468927
