t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.987849970541142,1.7882824357077477e-7,1.1795374484538813e-6
628.1753983685522,0.9878545093678076,1.6418020984319723e-6,1.0829157598339172e-5
627.9932058319282,0.9878755571054172,8.426378760828474e-6,5.557703516950189e-5
627.6788615544259,0.9879481365917577,3.183203575462174e-5,0.00020988457866122755
627.3158327416602,0.9880809607678787,7.47401206112546e-5,0.0004923022306891208
626.9294062097553,0.9882624896699664,0.0001336433415406482,0.0008784190684908083
626.5132878028004,0.9884760437198372,0.0002035787083945414,0.0013331356482394908
626.0774548530081,0.9886835031221914,0.0002727059747809495,0.0017760776290789326
625.6213680155155,0.9888439433175411,0.0003280184577364139,0.0021211008165259197
625.1486883951022,0.9889168304965895,0.00035593084899762287,0.002282530900537524
624.6600933382927,0.9888768026205801,0.00034698070680703325,0.002205894298352257
624.15754124858,0.988722937339973,0.0002992369424970992,0.0018871085905537693
623.6424368388025,0.9884841801356967,0.00022095767015495316,0.0013844196336657182
623.1165831483794,0.9882159608402212,0.0001302498672076879,0.0008125486109885808
622.5799073707553,0.9879865768846111,5.066230687862509e-5,0.00031539029169295476
622.0323240746287,0.9878603773222118,5.008252354564929e-6,3.118203765536709e-5
621.4784662944558,0.9878779987499448,8.108536396712354e-6,5.038544119438726e-5
620.9275890171809,0.9880355585381756,5.9563340445903204e-5,0.0003700275774470999
620.3813159965513,0.9882870971929063,0.0001447094541169549,0.0008967385625439987
619.8389947688031,0.9885631721509461,0.0002409226710550959,0.0014856552852303949
619.2984224820182,0.9887904729841311,0.0003236822614259495,0.001981794928216252
618.757214504692,0.988908894421313,0.0003716472647846346,0.002255813274249551
618.2131785913066,0.9888856528288373,0.00037133537725233694,0.0022334514017910293
617.665268671387,0.9887246069394318,0.00032115268900117827,0.0019155774988137914
617.1130324705235,0.9884676818193973,0.00023338849791516,0.0013830774655297167
616.5570655215415,0.9881856346606884,0.00013220887715920953,0.0007803410454919709
615.995771302835,0.9879577235722729,4.662524737684557e-5,0.00027482619572821406
615.4280712883414,0.9878514074067481,2.493287785730835e-6,1.4760130749506024e-5
614.8592087601597,0.9879009686379605,1.4122924159089678e-5,8.285044350989048e-5
614.2977344089559,0.9880890984153287,7.726209882027712e-5,0.0004535516116734032
613.7433419079714,0.9883580599860413,0.00017287650216285346,0.0010123013506958501
613.1945226087316,0.9886316591251076,0.0002748078739519346,0.0016011284177593964
612.6483023050301,0.9888361591930579,0.00035654872278513935,0.0020626655484739056
612.1019647016234,0.9889167789874781,0.00039656272953879156,0.002275038135595156
611.5532394858773,0.9888506573159281,0.00038318324161568714,0.0021797073175968346
611.0011381377246,0.9886539586635603,0.0003184692411394117,0.0017982172268000347
610.4456632132778,0.9883799758616598,0.00021932433842220746,0.001231787904211221
609.8867170582823,0.9881053413065544,0.00011363967028285495,0.0006364969605629839
609.3222577302478,0.9879083397165006,3.212712054642592e-5,0.00018004932829458116
608.7519757497018,0.9878488474640303,-1.0072151326000014e-7,-5.538538329827159e-7
608.1836569759765,0.9879463201575358,2.741100160320009e-5,0.0001522738859274085
607.6236541349682,0.9881679138437826,0.00010516990200718557,0.0005848455076119794
607.0705213891057,0.988447416284473,0.00021037448320899272,0.001166897171228497
606.5223226167055,0.9887069140799181,0.0003146603064750526,0.0017364984613419808
605.9759325999352,0.9888768918937987,0.00039092873944245515,0.0021424224980776396
605.428716525548,0.9889114675574857,0.00041875711042398513,0.0022768695852315433
604.8787997721785,0.9887998229063297,0.0003894135986901238,0.002101124350328539
