t,x,y,z
628.3185307179587,0.98784941573006,0.0,0.0
628.2713254061485,0.9878487320602375,9.130542576041422e-7,-6.557184415075226e-7
628.1707724142835,0.9878427285748341,8.93083257561728e-6,-6.413755211252522e-6
627.9801324811774,0.9878146178837331,4.647366226633377e-5,-3.337513526041279e-5
627.6794813080875,0.9877284077275928,0.00016161859117010404,-0.00011605959345554397
627.3360500828262,0.9875768395231893,0.0003641041539097969,-0.0002614187068426328
626.9665579237945,0.9873707833399217,0.0006395102719329644,-0.0004589810171739016
626.5670360654977,0.987130116157358,0.0009613978090029273,-0.000689550324306901
626.1446776121577,0.9868972469277869,0.0012730657303981782,-0.0009122052769611341
625.7007132841165,0.9867208320592958,0.0015091140788013602,-0.0010799694345199758
625.2410305940451,0.9866478259472958,0.0016060750333011596,-0.0011476615776093483
624.7699038934034,0.9867040323871308,0.0015288528982401132,-0.001090815085018114
624.2901128945726,0.9868844519064567,0.0012842779122171973,-0.0009150343846611679
623.8016566991624,0.9871532850557357,0.0009214200367473176,-0.0006557658433279656
623.3027029878331,0.9874507763098427,0.0005221029087078606,-0.0003712920937259697
622.7887484313976,0.9877043707687725,0.0001851093580148646,-0.0001315836120321207
622.2597376484833,0.9878401623060261,9.828201411810036e-6,-6.982170321977077e-6
621.737090882136,0.9878130094930923,5.5012831016140634e-5,-3.911655239923215e-5
621.2185941633307,0.9876347816463402,0.0003024111956223388,-0.00021495871951226995
620.7017718051009,0.9873548809392081,0.000683768627272716,-0.0004857682285307003
620.183190851234,0.9870466557279777,0.0010993734250293779,-0.0007802794420158951
619.6607891065213,0.9867919051488326,0.0014386973126779444,-0.0010197202585751556
619.1350769030588,0.9866613307216837,0.00160669253690136,-0.0011369106493028926
618.6097941970772,0.9866921308282957,0.001554429349034797,-0.0010980350832254428
618.0866115565757,0.9868745710424339,0.0012975359866294906,-0.0009151363334897277
617.5633163834955,0.9871591702381637,0.0009061866913387619,-0.0006383332547823823
617.0360360170928,0.9874711597133269,0.00048459842713051817,-0.0003410706244683361
616.4980575828406,0.9877267472299303,0.0001476939202508473,-0.00010388837674270555
615.9504315551121,0.9878467440905868,1.2818414235147923e-6,-8.958860699135126e-7
615.415877217315,0.9877933110728289,9.151546141481642e-5,-6.443692931823844e-5
614.8870035843825,0.9875893027913735,0.0003826077931198061,-0.00026924587174227113
614.3619846640532,0.9872944206225708,0.0007899611828486363,-0.0005555084100043673
613.8359182681561,0.9869881937379318,0.0012039498290728828,-0.0008456896362194373
613.307185224302,0.9867544231214034,0.0015108610067116,-0.0010596872022376122
612.7767706700815,0.9866591739240296,0.001622917866163458,-0.0011363101515371084
612.248588396947,0.9867289290870125,0.0015081315649013193,-0.0010541028929608577
611.7228398108412,0.9869423698720532,0.0012008003692023787,-0.000838006349066451
611.1968110539641,0.9872413720172184,0.0007853832414496665,-0.0005474410059780308
610.6655106806949,0.9875468799133239,0.00037334813861567776,-0.0002600083294623147
610.122096617016,0.9877743661241548,8.060420120607497e-5,-5.607393320105201e-5
609.5754062834249,0.9878497603163683,3.897211918484621e-6,-2.7302297481924925e-6
609.0429743043547,0.9877536377237158,0.00016134782843026782,-0.00011249692245118125
608.5145546288101,0.9875195399576152,0.0005003429718590304,-0.0003485856121922646
607.9893578255671,0.987214606355091,0.0009242568785318567,-0.0006433360912290226
607.4620690612438,0.9869205496533192,0.0013195817023073635,-0.0009173241874062847
606.9321861796185,0.9867188897864925,0.0015760190275201248,-0.00109380768386715
